Tree_Mode,Criterion,Bins,Max_Depth,Min_sample_split,Min_sample_leaf,ACCURACY,F1_SCORE,ELAPSED_TIME_MS,TEST_TOTAL_TIME_MIN,TEST_TOTAL_TIME_SEC
median,entropy,15,8,2,1,0.6666666666666666,0.6335403726708075,1.275777816772461, , 
median,entropy,15,8,3,1,0.6666666666666666,0.6335403726708075,1.2722015380859375, , 
median,entropy,15,8,5,1,0.6666666666666666,0.6335403726708075,1.277923583984375, , 
median,entropy,15,8,5,3,0.7333333333333333,0.6833333333333333,1.2788772583007812, , 
median,entropy,15,8,10,1,0.6666666666666666,0.6249999999999999,1.2259483337402344, , 
median,entropy,15,8,10,3,0.7,0.6489132489132489,1.2028217315673828, , 
median,entropy,15,8,10,5,0.6888888888888889,0.6579710144927535,1.2557506561279297, , 
median,entropy,15,8,25,1,0.6888888888888889,0.6409191994069681,1.2040138244628906, , 
median,entropy,15,8,25,3,0.6888888888888889,0.6409191994069681,1.2009143829345703, , 
median,entropy,15,8,25,5,0.6555555555555556,0.638969764837626,1.255035400390625, , 
median,entropy,15,8,25,10,0.6777777777777778,0.6494992361228994,1.3110637664794922, , 
median,entropy,15,8,50,1,0.6555555555555556,0.6573090909090908,1.216888427734375, , 
median,entropy,15,8,50,3,0.6555555555555556,0.6573090909090908,1.2102127075195312, , 
median,entropy,15,8,50,5,0.6777777777777778,0.6229068229068229,1.15203857421875, , 
median,entropy,15,8,50,10,0.6777777777777778,0.6229068229068229,1.2199878692626953, , 
median,entropy,15,8,50,25,0.6777777777777778,0.6229068229068229,1.3282299041748047, , 
median,entropy,15,25,2,1,0.6333333333333333,0.608888888888889,1.4019012451171875, , 
median,entropy,15,25,3,1,0.6444444444444445,0.6171122994652406,1.3430118560791016, , 
median,entropy,15,25,5,1,0.6444444444444445,0.6171122994652406,1.3229846954345703, , 
median,entropy,15,25,5,3,0.7111111111111111,0.675,1.344919204711914, , 
median,entropy,15,25,10,1,0.6666666666666666,0.6249999999999999,1.3189315795898438, , 
median,entropy,15,25,10,3,0.7,0.6489132489132489,1.2898445129394531, , 
median,entropy,15,25,10,5,0.6888888888888889,0.6579710144927535,1.2111663818359375, , 
median,entropy,15,25,25,1,0.6888888888888889,0.6409191994069681,1.2059211730957031, , 
median,entropy,15,25,25,3,0.6888888888888889,0.6409191994069681,1.2509822845458984, , 
median,entropy,15,25,25,5,0.6555555555555556,0.638969764837626,1.2180805206298828, , 
median,entropy,15,25,25,10,0.6777777777777778,0.6494992361228994,1.1639595031738281, , 
median,entropy,15,25,50,1,0.6555555555555556,0.6573090909090908,1.1868476867675781, , 
median,entropy,15,25,50,3,0.6555555555555556,0.6573090909090908,1.1758804321289062, , 
median,entropy,15,25,50,5,0.6777777777777778,0.6229068229068229,1.1239051818847656, , 
median,entropy,15,25,50,10,0.6777777777777778,0.6229068229068229,1.116037368774414, , 
median,entropy,15,25,50,25,0.6777777777777778,0.6229068229068229,1.1048316955566406, , 
median,entropy,15,50,2,1,0.6333333333333333,0.608888888888889,1.3511180877685547, , 
median,entropy,15,50,3,1,0.6333333333333333,0.608888888888889,1.4450550079345703, , 
median,entropy,15,50,5,1,0.6222222222222222,0.6006489292667099,1.3549327850341797, , 
median,entropy,15,50,5,3,0.6888888888888889,0.65,1.3568401336669922, , 
median,entropy,15,50,10,1,0.6666666666666666,0.6249999999999999,1.3918876647949219, , 
median,entropy,15,50,10,3,0.7222222222222222,0.6749196749196749,1.2710094451904297, , 
median,entropy,15,50,10,5,0.6888888888888889,0.6579710144927535,1.2290477752685547, , 
median,entropy,15,50,25,1,0.6888888888888889,0.6409191994069681,1.2278556823730469, , 
median,entropy,15,50,25,3,0.6888888888888889,0.6409191994069681,1.2462139129638672, , 
median,entropy,15,50,25,5,0.6555555555555556,0.638969764837626,1.2059211730957031, , 
median,entropy,15,50,25,10,0.6777777777777778,0.6494992361228994,1.177072525024414, , 
median,entropy,15,50,50,1,0.6555555555555556,0.6573090909090908,1.1699199676513672, , 
median,entropy,15,50,50,3,0.6555555555555556,0.6573090909090908,1.1701583862304688, , 
median,entropy,15,50,50,5,0.6777777777777778,0.6229068229068229,1.138925552368164, , 
median,entropy,15,50,50,10,0.6777777777777778,0.6229068229068229,1.1713504791259766, , 
median,entropy,15,50,50,25,0.6777777777777778,0.6229068229068229,1.1248588562011719, , 
median,entropy,11,2,2,1,0.6555555555555556,0.6573090909090908,1.0828971862792969, , 
median,entropy,11,2,3,1,0.6555555555555556,0.6573090909090908,1.0519027709960938, , 
median,entropy,11,2,5,1,0.6555555555555556,0.6573090909090908,1.065969467163086, , 
median,entropy,11,2,5,3,0.6555555555555556,0.6573090909090908,1.0590553283691406, , 
median,entropy,11,2,10,1,0.6555555555555556,0.6573090909090908,1.0600090026855469, , 
median,entropy,11,2,10,3,0.6555555555555556,0.6573090909090908,1.0640621185302734, , 
median,entropy,11,2,10,5,0.6777777777777778,0.6229068229068229,1.0399818420410156, , 
median,entropy,11,2,25,1,0.6555555555555556,0.6573090909090908,1.1639595031738281, , 
median,entropy,11,2,25,3,0.6555555555555556,0.6573090909090908,1.1823177337646484, , 
median,entropy,11,2,25,5,0.6777777777777778,0.6229068229068229,1.100778579711914, , 
median,entropy,11,2,25,10,0.6777777777777778,0.6229068229068229,1.1310577392578125, , 
median,entropy,11,2,50,1,0.6555555555555556,0.6573090909090908,1.146078109741211, , 
median,entropy,11,2,50,3,0.6555555555555556,0.6573090909090908,1.100778579711914, , 
median,entropy,11,2,50,5,0.6777777777777778,0.6229068229068229,1.1010169982910156, , 
median,entropy,11,2,50,10,0.6777777777777778,0.6229068229068229,1.1439323425292969, , 
median,entropy,11,2,50,25,0.6777777777777778,0.6229068229068229,1.0571479797363281, , 
median,entropy,11,3,2,1,0.6888888888888889,0.6409191994069681,1.088857650756836, , 
median,entropy,11,3,3,1,0.6888888888888889,0.6409191994069681,1.0678768157958984, , 
median,entropy,11,3,5,1,0.6888888888888889,0.6409191994069681,1.0988712310791016, , 
median,entropy,11,3,5,3,0.6888888888888889,0.6409191994069681,1.0879039764404297, , 
median,entropy,11,3,10,1,0.6888888888888889,0.6409191994069681,1.1038780212402344, , 
median,entropy,11,3,10,3,0.6888888888888889,0.6409191994069681,1.2557506561279297, , 
median,entropy,11,3,10,5,0.6777777777777778,0.6494992361228994,1.1289119720458984, , 
median,entropy,11,3,25,1,0.6888888888888889,0.6409191994069681,1.1551380157470703, , 
median,entropy,11,3,25,3,0.6888888888888889,0.6409191994069681,1.316070556640625, , 
median,entropy,11,3,25,5,0.6777777777777778,0.6494992361228994,1.1000633239746094, , 
median,entropy,11,3,25,10,0.6777777777777778,0.6494992361228994,1.130819320678711, , 
median,entropy,11,3,50,1,0.6555555555555556,0.6573090909090908,1.110076904296875, , 
median,entropy,11,3,50,3,0.6555555555555556,0.6573090909090908,1.0991096496582031, , 
median,entropy,11,3,50,5,0.6777777777777778,0.6229068229068229,1.0721683502197266, , 
median,entropy,11,3,50,10,0.6777777777777778,0.6229068229068229,1.0709762573242188, , 
median,entropy,11,3,50,25,0.6777777777777778,0.6229068229068229,1.0612010955810547, , 
median,entropy,11,4,2,1,0.6888888888888889,0.6649732620320855,1.1398792266845703, , 
median,entropy,11,4,3,1,0.6888888888888889,0.6649732620320855,1.2080669403076172, , 
median,entropy,11,4,5,1,0.6888888888888889,0.6649732620320855,1.2249946594238281, , 
median,entropy,11,4,5,3,0.6888888888888889,0.6649732620320855,1.1467933654785156, , 
median,entropy,11,4,10,1,0.6888888888888889,0.6649732620320855,1.1131763458251953, , 
median,entropy,11,4,10,3,0.6888888888888889,0.6649732620320855,1.1227130889892578, , 
median,entropy,11,4,10,5,0.7222222222222222,0.6749196749196749,1.1110305786132812, , 
median,entropy,11,4,25,1,0.6888888888888889,0.6409191994069681,1.1031627655029297, , 
median,entropy,11,4,25,3,0.6888888888888889,0.6409191994069681,1.1279582977294922, , 
median,entropy,11,4,25,5,0.6777777777777778,0.6494992361228994,1.1408329010009766, , 
median,entropy,11,4,25,10,0.6777777777777778,0.6494992361228994,1.127004623413086, , 
median,entropy,11,4,50,1,0.6555555555555556,0.6573090909090908,1.1301040649414062, , 
median,entropy,11,4,50,3,0.6555555555555556,0.6573090909090908,1.0769367218017578, , 
median,entropy,11,4,50,5,0.6777777777777778,0.6229068229068229,1.0733604431152344, , 
median,entropy,11,4,50,10,0.6777777777777778,0.6229068229068229,1.1138916015625, , 
median,entropy,11,4,50,25,0.6777777777777778,0.6229068229068229,1.0991096496582031, , 
median,entropy,11,5,2,1,0.6666666666666666,0.6476314081765087,1.232147216796875, , 
median,entropy,11,5,3,1,0.6666666666666666,0.6476314081765087,1.1661052703857422, , 
median,entropy,11,5,5,1,0.6666666666666666,0.6476314081765087,1.1501312255859375, , 
median,entropy,11,5,5,3,0.7111111111111111,0.6569444444444446,1.1439323425292969, , 
median,entropy,11,5,10,1,0.6888888888888889,0.6649732620320855,1.1491775512695312, , 
median,entropy,11,5,10,3,0.7111111111111111,0.6569444444444446,1.1510848999023438, , 
median,entropy,11,5,10,5,0.7111111111111111,0.6665678280207561,1.1262893676757812, , 
median,entropy,11,5,25,1,0.6888888888888889,0.6409191994069681,1.1560916900634766, , 
median,entropy,11,5,25,3,0.6888888888888889,0.6409191994069681,1.1949539184570312, , 
median,entropy,11,5,25,5,0.6777777777777778,0.6494992361228994,1.2078285217285156, , 
median,entropy,11,5,25,10,0.6777777777777778,0.6494992361228994,1.2118816375732422, , 
median,entropy,11,5,50,1,0.6555555555555556,0.6573090909090908,1.276254653930664, , 
median,entropy,11,5,50,3,0.6555555555555556,0.6573090909090908,1.1510848999023438, , 
median,entropy,11,5,50,5,0.6777777777777778,0.6229068229068229,1.111745834350586, , 
median,entropy,11,5,50,10,0.6777777777777778,0.6229068229068229,1.1677742004394531, , 
median,entropy,11,5,50,25,0.6777777777777778,0.6229068229068229,1.1641979217529297, , 
median,entropy,11,6,2,1,0.7,0.6489132489132489,1.2471675872802734, , 
median,entropy,11,6,3,1,0.7,0.6489132489132489,1.2059211730957031, , 
median,entropy,11,6,5,1,0.7,0.6489132489132489,1.2197494506835938, , 
median,entropy,11,6,5,3,0.7333333333333333,0.6833333333333333,1.2137889862060547, , 
median,entropy,11,6,10,1,0.7222222222222222,0.6650246305418719,1.28173828125, , 
median,entropy,11,6,10,3,0.7333333333333333,0.6833333333333333,1.374959945678711, , 
median,entropy,11,6,10,5,0.7111111111111111,0.6665678280207561,1.2369155883789062, , 
median,entropy,11,6,25,1,0.6888888888888889,0.6409191994069681,1.1839866638183594, , 
median,entropy,11,6,25,3,0.6888888888888889,0.6409191994069681,1.2359619140625, , 
median,entropy,11,6,25,5,0.6777777777777778,0.6494992361228994,1.1856555938720703, , 
median,entropy,11,6,25,10,0.6777777777777778,0.6494992361228994,1.216888427734375, , 
median,entropy,11,6,50,1,0.6555555555555556,0.6573090909090908,1.2700557708740234, , 
median,entropy,11,6,50,3,0.6555555555555556,0.6573090909090908,1.2218952178955078, , 
median,entropy,11,6,50,5,0.6777777777777778,0.6229068229068229,1.1131763458251953, , 
median,entropy,11,6,50,10,0.6777777777777778,0.6229068229068229,1.184225082397461, , 
median,entropy,11,6,50,25,0.6777777777777778,0.6229068229068229,1.2359619140625, , 
median,entropy,11,7,2,1,0.7111111111111111,0.6665678280207561,1.4750957489013672, , 
median,entropy,11,7,3,1,0.7111111111111111,0.6665678280207561,1.3899803161621094, , 
median,entropy,11,7,5,1,0.7111111111111111,0.6665678280207561,1.2469291687011719, , 
median,entropy,11,7,5,3,0.7,0.6489132489132489,1.2540817260742188, , 
median,entropy,11,7,10,1,0.7111111111111111,0.6569444444444446,1.280069351196289, , 
median,entropy,11,7,10,3,0.7222222222222222,0.6749196749196749,1.2328624725341797, , 
median,entropy,11,7,10,5,0.7111111111111111,0.6665678280207561,1.1980533599853516, , 
median,entropy,11,7,25,1,0.6888888888888889,0.6409191994069681,1.1718273162841797, , 
median,entropy,11,7,25,3,0.6888888888888889,0.6409191994069681,1.199960708618164, , 
median,entropy,11,7,25,5,0.6777777777777778,0.6494992361228994,1.2080669403076172, , 
median,entropy,11,7,25,10,0.6777777777777778,0.6494992361228994,1.1472702026367188, , 
median,entropy,11,7,50,1,0.6555555555555556,0.6573090909090908,1.2099742889404297, , 
median,entropy,11,7,50,3,0.6555555555555556,0.6573090909090908,1.1870861053466797, , 
median,entropy,11,7,50,5,0.6777777777777778,0.6229068229068229,1.1382102966308594, , 
median,entropy,11,7,50,10,0.6777777777777778,0.6229068229068229,1.1169910430908203, , 
median,entropy,11,7,50,25,0.6777777777777778,0.6229068229068229,1.0907649993896484, , 
median,entropy,11,8,2,1,0.6666666666666666,0.6335403726708075,1.2462139129638672, , 
median,entropy,11,8,3,1,0.6666666666666666,0.6335403726708075,1.2600421905517578, , 
median,entropy,11,8,5,1,0.6666666666666666,0.6335403726708075,1.2340545654296875, , 
median,entropy,11,8,5,3,0.7,0.6489132489132489,1.2090206146240234, , 
median,entropy,11,8,10,1,0.6666666666666666,0.6249999999999999,1.2447834014892578, , 
median,entropy,11,8,10,3,0.7222222222222222,0.6749196749196749,1.2061595916748047, , 
median,entropy,11,8,10,5,0.6888888888888889,0.6579710144927535,1.2311935424804688, , 
median,entropy,11,8,25,1,0.6888888888888889,0.6409191994069681,1.1589527130126953, , 
median,entropy,11,8,25,3,0.6888888888888889,0.6409191994069681,1.2509822845458984, , 
median,entropy,11,8,25,5,0.6555555555555556,0.638969764837626,1.275777816772461, , 
median,entropy,11,8,25,10,0.6777777777777778,0.6494992361228994,1.188039779663086, , 
median,entropy,11,8,50,1,0.6555555555555556,0.6573090909090908,1.2488365173339844, , 
median,entropy,11,8,50,3,0.6555555555555556,0.6573090909090908,1.2478828430175781, , 
median,entropy,11,8,50,5,0.6777777777777778,0.6229068229068229,1.1620521545410156, , 
median,entropy,11,8,50,10,0.6777777777777778,0.6229068229068229,1.1188983917236328, , 
median,entropy,11,8,50,25,0.6777777777777778,0.6229068229068229,1.0700225830078125, , 
median,entropy,11,25,2,1,0.6333333333333333,0.608888888888889,1.4829635620117188, , 
median,entropy,11,25,3,1,0.6333333333333333,0.608888888888889,1.3959407806396484, , 
median,entropy,11,25,5,1,0.6444444444444445,0.6171122994652406,1.3148784637451172, , 
median,entropy,11,25,5,3,0.6888888888888889,0.65,1.3110637664794922, , 
median,entropy,11,25,10,1,0.6666666666666666,0.6249999999999999,1.2700557708740234, , 
median,entropy,11,25,10,3,0.7,0.6489132489132489,1.2669563293457031, , 
median,entropy,11,25,10,5,0.6888888888888889,0.6579710144927535,1.2538433074951172, , 
median,entropy,11,25,25,1,0.6888888888888889,0.6409191994069681,1.2290477752685547, , 
median,entropy,11,25,25,3,0.6888888888888889,0.6409191994069681,1.203775405883789, , 
median,entropy,11,25,25,5,0.6555555555555556,0.638969764837626,1.2478828430175781, , 
median,entropy,11,25,25,10,0.6777777777777778,0.6494992361228994,1.2137889862060547, , 
median,entropy,11,25,50,1,0.6555555555555556,0.6573090909090908,1.252889633178711, , 
median,entropy,11,25,50,3,0.6555555555555556,0.6573090909090908,1.2001991271972656, , 
median,entropy,11,25,50,5,0.6777777777777778,0.6229068229068229,1.1210441589355469, , 
median,entropy,11,25,50,10,0.6777777777777778,0.6229068229068229,1.1928081512451172, , 
median,entropy,11,25,50,25,0.6777777777777778,0.6229068229068229,1.2328624725341797, , 
median,entropy,11,50,2,1,0.6444444444444445,0.6171122994652406,1.383066177368164, , 
median,entropy,11,50,3,1,0.6333333333333333,0.608888888888889,1.3480186462402344, , 
median,entropy,11,50,5,1,0.6444444444444445,0.6171122994652406,1.3120174407958984, , 
median,entropy,11,50,5,3,0.7111111111111111,0.675,1.2891292572021484, , 
median,entropy,11,50,10,1,0.6666666666666666,0.6249999999999999,1.291036605834961, , 
median,entropy,11,50,10,3,0.7,0.6489132489132489,1.52587890625, , 
median,entropy,11,50,10,5,0.6888888888888889,0.6579710144927535,1.2731552124023438, , 
median,entropy,11,50,25,1,0.6888888888888889,0.6409191994069681,1.2230873107910156, , 
median,entropy,11,50,25,3,0.6888888888888889,0.6409191994069681,1.2202262878417969, , 
median,entropy,11,50,25,5,0.6555555555555556,0.638969764837626,1.1608600616455078, , 
median,entropy,11,50,25,10,0.6777777777777778,0.6494992361228994,1.194000244140625, , 
median,entropy,11,50,50,1,0.6555555555555556,0.6573090909090908,1.210927963256836, , 
median,entropy,11,50,50,3,0.6555555555555556,0.6573090909090908,1.177072525024414, , 
median,entropy,11,50,50,5,0.6777777777777778,0.6229068229068229,1.1031627655029297, , 
median,entropy,11,50,50,10,0.6777777777777778,0.6229068229068229,1.10626220703125, , 
median,entropy,11,50,50,25,0.6777777777777778,0.6229068229068229,1.1000633239746094, , 
median,entropy,7,2,2,1,0.6555555555555556,0.6573090909090908,1.1458396911621094, , 
median,entropy,7,2,3,1,0.6555555555555556,0.6573090909090908,1.035928726196289, , 
median,entropy,7,2,5,1,0.6555555555555556,0.6573090909090908,1.0988712310791016, , 
median,entropy,7,2,5,3,0.6555555555555556,0.6573090909090908,1.0559558868408203, , 
median,entropy,7,2,10,1,0.6555555555555556,0.6573090909090908,1.0519027709960938, , 
median,entropy,7,2,10,3,0.6555555555555556,0.6573090909090908,1.3120174407958984, , 
median,entropy,7,2,10,5,0.6777777777777778,0.6229068229068229,1.0790824890136719, , 
median,entropy,7,2,25,1,0.6555555555555556,0.6573090909090908,1.0449886322021484, , 
median,entropy,7,2,25,3,0.6555555555555556,0.6573090909090908,1.0728836059570312, , 
median,entropy,7,2,25,5,0.6777777777777778,0.6229068229068229,1.093149185180664, , 
median,entropy,7,2,25,10,0.6777777777777778,0.6229068229068229,1.058816909790039, , 
median,entropy,7,2,50,1,0.6555555555555556,0.6573090909090908,1.0678768157958984, , 
median,entropy,7,2,50,3,0.6555555555555556,0.6573090909090908,1.0418891906738281, , 
median,entropy,7,2,50,5,0.6777777777777778,0.6229068229068229,1.0650157928466797, , 
median,entropy,7,2,50,10,0.6777777777777778,0.6229068229068229,1.0249614715576172, , 
median,entropy,7,2,50,25,0.6777777777777778,0.6229068229068229,1.010894775390625, , 
median,entropy,7,3,2,1,0.6888888888888889,0.6409191994069681,1.0581016540527344, , 
median,entropy,7,3,3,1,0.6888888888888889,0.6409191994069681,1.104116439819336, , 
median,entropy,7,3,5,1,0.6888888888888889,0.6409191994069681,1.1000633239746094, , 
median,entropy,7,3,5,3,0.6888888888888889,0.6409191994069681,1.1179447174072266, , 
median,entropy,7,3,10,1,0.6888888888888889,0.6409191994069681,1.1129379272460938, , 
median,entropy,7,3,10,3,0.6888888888888889,0.6409191994069681,1.085042953491211, , 
median,entropy,7,3,10,5,0.6777777777777778,0.6494992361228994,1.0790824890136719, , 
median,entropy,7,3,25,1,0.6888888888888889,0.6409191994069681,1.0838508605957031, , 
median,entropy,7,3,25,3,0.6888888888888889,0.6409191994069681,1.0716915130615234, , 
median,entropy,7,3,25,5,0.6777777777777778,0.6494992361228994,1.0669231414794922, , 
median,entropy,7,3,25,10,0.6777777777777778,0.6494992361228994,1.0762214660644531, , 
median,entropy,7,3,50,1,0.6555555555555556,0.6573090909090908,1.0638236999511719, , 
median,entropy,7,3,50,3,0.6555555555555556,0.6573090909090908,1.0571479797363281, , 
median,entropy,7,3,50,5,0.6777777777777778,0.6229068229068229,1.0998249053955078, , 
median,entropy,7,3,50,10,0.6777777777777778,0.6229068229068229,1.068115234375, , 
median,entropy,7,3,50,25,0.6777777777777778,0.6229068229068229,1.0859966278076172, , 
median,entropy,7,4,2,1,0.6888888888888889,0.6649732620320855,1.1332035064697266, , 
median,entropy,7,4,3,1,0.6888888888888889,0.6649732620320855,1.1281967163085938, , 
median,entropy,7,4,5,1,0.6888888888888889,0.6649732620320855,1.0950565338134766, , 
median,entropy,7,4,5,3,0.6888888888888889,0.6649732620320855,1.1026859283447266, , 
median,entropy,7,4,10,1,0.6888888888888889,0.6649732620320855,1.110076904296875, , 
median,entropy,7,4,10,3,0.6888888888888889,0.6649732620320855,1.146078109741211, , 
median,entropy,7,4,10,5,0.7222222222222222,0.6749196749196749,1.1811256408691406, , 
median,entropy,7,4,25,1,0.6888888888888889,0.6409191994069681,1.1229515075683594, , 
median,entropy,7,4,25,3,0.6888888888888889,0.6409191994069681,1.1320114135742188, , 
median,entropy,7,4,25,5,0.6777777777777778,0.6494992361228994,1.1153221130371094, , 
median,entropy,7,4,25,10,0.6777777777777778,0.6494992361228994,1.0800361633300781, , 
median,entropy,7,4,50,1,0.6555555555555556,0.6573090909090908,1.0759830474853516, , 
median,entropy,7,4,50,3,0.6555555555555556,0.6573090909090908,1.0678768157958984, , 
median,entropy,7,4,50,5,0.6777777777777778,0.6229068229068229,1.0862350463867188, , 
median,entropy,7,4,50,10,0.6777777777777778,0.6229068229068229,1.0709762573242188, , 
median,entropy,7,4,50,25,0.6777777777777778,0.6229068229068229,1.0509490966796875, , 
median,entropy,7,5,2,1,0.6666666666666666,0.6476314081765087,1.1219978332519531, , 
median,entropy,7,5,3,1,0.6666666666666666,0.6476314081765087,1.1601448059082031, , 
median,entropy,7,5,5,1,0.6666666666666666,0.6476314081765087,1.1789798736572266, , 
median,entropy,7,5,5,3,0.7444444444444445,0.6918226600985223,1.1529922485351562, , 
median,entropy,7,5,10,1,0.6888888888888889,0.6649732620320855,1.1532306671142578, , 
median,entropy,7,5,10,3,0.7111111111111111,0.6569444444444446,1.2159347534179688, , 
median,entropy,7,5,10,5,0.7111111111111111,0.6665678280207561,1.2631416320800781, , 
median,entropy,7,5,25,1,0.6888888888888889,0.6409191994069681,1.2061595916748047, , 
median,entropy,7,5,25,3,0.6888888888888889,0.6409191994069681,1.1777877807617188, , 
median,entropy,7,5,25,5,0.6777777777777778,0.6494992361228994,1.1279582977294922, , 
median,entropy,7,5,25,10,0.6777777777777778,0.6494992361228994,1.1098384857177734, , 
median,entropy,7,5,50,1,0.6555555555555556,0.6573090909090908,1.2018680572509766, , 
median,entropy,7,5,50,3,0.6555555555555556,0.6573090909090908,1.1031627655029297, , 
median,entropy,7,5,50,5,0.6777777777777778,0.6229068229068229,1.096963882446289, , 
median,entropy,7,5,50,10,0.6777777777777778,0.6229068229068229,1.1019706726074219, , 
median,entropy,7,5,50,25,0.6777777777777778,0.6229068229068229,1.0819435119628906, , 
median,entropy,7,6,2,1,0.7,0.6489132489132489,1.2421607971191406, , 
median,entropy,7,6,3,1,0.7,0.6489132489132489,1.21307373046875, , 
median,entropy,7,6,5,1,0.7,0.6489132489132489,1.2118816375732422, , 
median,entropy,7,6,5,3,0.7333333333333333,0.6833333333333333,1.2030601501464844, , 
median,entropy,7,6,10,1,0.7222222222222222,0.6650246305418719,1.1932849884033203, , 
median,entropy,7,6,10,3,0.7333333333333333,0.6833333333333333,1.168966293334961, , 
median,entropy,7,6,10,5,0.7111111111111111,0.6665678280207561,1.1639595031738281, , 
median,entropy,7,6,25,1,0.6888888888888889,0.6409191994069681,1.13677978515625, , 
median,entropy,7,6,25,3,0.6888888888888889,0.6409191994069681,1.1379718780517578, , 
median,entropy,7,6,25,5,0.6777777777777778,0.6494992361228994,1.1157989501953125, , 
median,entropy,7,6,25,10,0.6777777777777778,0.6494992361228994,1.1050701141357422, , 
median,entropy,7,6,50,1,0.6555555555555556,0.6573090909090908,1.2347698211669922, , 
median,entropy,7,6,50,3,0.6555555555555556,0.6573090909090908,1.1739730834960938, , 
median,entropy,7,6,50,5,0.6777777777777778,0.6229068229068229,1.1110305786132812, , 
median,entropy,7,6,50,10,0.6777777777777778,0.6229068229068229,1.096963882446289, , 
median,entropy,7,6,50,25,0.6777777777777778,0.6229068229068229,1.0569095611572266, , 
median,entropy,7,7,2,1,0.7111111111111111,0.6665678280207561,1.2018680572509766, , 
median,entropy,7,7,3,1,0.7111111111111111,0.6665678280207561,1.2309551239013672, , 
median,entropy,7,7,5,1,0.7111111111111111,0.6665678280207561,1.2869834899902344, , 
median,entropy,7,7,5,3,0.7,0.6489132489132489,1.2180805206298828, , 
median,entropy,7,7,10,1,0.7111111111111111,0.6569444444444446,1.1751651763916016, , 
median,entropy,7,7,10,3,0.7222222222222222,0.6749196749196749,1.1882781982421875, , 
median,entropy,7,7,10,5,0.7111111111111111,0.6665678280207561,1.1718273162841797, , 
median,entropy,7,7,25,1,0.6888888888888889,0.6409191994069681,1.15203857421875, , 
median,entropy,7,7,25,3,0.6888888888888889,0.6409191994069681,1.155853271484375, , 
median,entropy,7,7,25,5,0.6777777777777778,0.6494992361228994,1.1451244354248047, , 
median,entropy,7,7,25,10,0.6777777777777778,0.6494992361228994,1.1210441589355469, , 
median,entropy,7,7,50,1,0.6555555555555556,0.6573090909090908,1.1608600616455078, , 
median,entropy,7,7,50,3,0.6555555555555556,0.6573090909090908,1.1448860168457031, , 
median,entropy,7,7,50,5,0.6777777777777778,0.6229068229068229,1.1281967163085938, , 
median,entropy,7,7,50,10,0.6777777777777778,0.6229068229068229,1.1131763458251953, , 
median,entropy,7,7,50,25,0.6777777777777778,0.6229068229068229,1.0786056518554688, , 
median,entropy,7,8,2,1,0.6666666666666666,0.6335403726708075,1.2199878692626953, , 
median,entropy,7,8,3,1,0.6666666666666666,0.6335403726708075,1.233816146850586, , 
median,entropy,7,8,5,1,0.6666666666666666,0.6335403726708075,1.3120174407958984, , 
median,entropy,7,8,5,3,0.7,0.6489132489132489,1.3470649719238281, , 
median,entropy,7,8,10,1,0.6666666666666666,0.6249999999999999,1.2581348419189453, , 
median,entropy,7,8,10,3,0.7,0.6489132489132489,1.3270378112792969, , 
median,entropy,7,8,10,5,0.6888888888888889,0.6579710144927535,1.180887222290039, , 
median,entropy,7,8,25,1,0.6888888888888889,0.6409191994069681,1.2061595916748047, , 
median,entropy,7,8,25,3,0.6888888888888889,0.6409191994069681,1.2259483337402344, , 
median,entropy,7,8,25,5,0.6555555555555556,0.638969764837626,1.1839866638183594, , 
median,entropy,7,8,25,10,0.6777777777777778,0.6494992361228994,1.1200904846191406, , 
median,entropy,7,8,50,1,0.6555555555555556,0.6573090909090908,1.1379718780517578, , 
median,entropy,7,8,50,3,0.6555555555555556,0.6573090909090908,1.1141300201416016, , 
median,entropy,7,8,50,5,0.6777777777777778,0.6229068229068229,1.132965087890625, , 
median,entropy,7,8,50,10,0.6777777777777778,0.6229068229068229,1.2159347534179688, , 
median,entropy,7,8,50,25,0.6777777777777778,0.6229068229068229,1.1000633239746094, , 
median,entropy,7,25,2,1,0.6333333333333333,0.608888888888889,1.3477802276611328, , 
median,entropy,7,25,3,1,0.6333333333333333,0.608888888888889,1.3339519500732422, , 
median,entropy,7,25,5,1,0.6222222222222222,0.6006489292667099,1.2969970703125, , 
median,entropy,7,25,5,3,0.7111111111111111,0.675,1.2788772583007812, , 
median,entropy,7,25,10,1,0.6666666666666666,0.6249999999999999,1.2578964233398438, , 
median,entropy,7,25,10,3,0.7,0.6489132489132489,1.2767314910888672, , 
median,entropy,7,25,10,5,0.6888888888888889,0.6579710144927535,1.3020038604736328, , 
median,entropy,7,25,25,1,0.6888888888888889,0.6409191994069681,1.2578964233398438, , 
median,entropy,7,25,25,3,0.6888888888888889,0.6409191994069681,1.2500286102294922, , 
median,entropy,7,25,25,5,0.6555555555555556,0.638969764837626,1.207113265991211, , 
median,entropy,7,25,25,10,0.6777777777777778,0.6494992361228994,1.3020038604736328, , 
median,entropy,7,25,50,1,0.6555555555555556,0.6573090909090908,1.2936592102050781, , 
median,entropy,7,25,50,3,0.6555555555555556,0.6573090909090908,1.2319087982177734, , 
median,entropy,7,25,50,5,0.6777777777777778,0.6229068229068229,1.1761188507080078, , 
median,entropy,7,25,50,10,0.6777777777777778,0.6229068229068229,1.123189926147461, , 
median,entropy,7,25,50,25,0.6777777777777778,0.6229068229068229,1.0590553283691406, , 
