Tree_Mode,Criterion,Bins,Max_Depth,Min_sample_split,Min_sample_leaf,ACCURACY,F1_SCORE,ELAPSED_TIME_MS,TEST_TOTAL_TIME_MIN,TEST_TOTAL_TIME_SEC
classic,entropy,0,4,3,1,0.98,0.98,0.6330013275146484, , 
classic,entropy,0,4,5,1,0.98,0.98,0.6537437438964844, , 
classic,entropy,0,4,5,3,1.0,1.0,0.6389617919921875, , 
classic,entropy,0,4,10,1,0.98,0.98,0.6508827209472656, , 
classic,entropy,0,4,10,3,1.0,1.0,0.6291866302490234, , 
classic,entropy,0,4,10,5,1.0,1.0,0.6647109985351562, , 
classic,entropy,0,4,25,1,0.98,0.98,0.6289482116699219, , 
classic,entropy,0,4,25,3,1.0,1.0,0.7472038269042969, , 
classic,entropy,0,4,25,5,1.0,1.0,0.6279945373535156, , 
classic,entropy,0,4,25,10,0.98,0.98,0.6330013275146484, , 
classic,entropy,0,4,50,1,0.98,0.98,0.6709098815917969, , 
classic,entropy,0,4,50,3,0.98,0.98,0.6048679351806641, , 
classic,entropy,0,4,50,5,0.98,0.98,0.7150173187255859, , 
classic,entropy,0,4,50,10,0.98,0.98,0.6289482116699219, , 
classic,entropy,0,4,50,25,0.98,0.98,0.6170272827148438, , 
classic,entropy,0,5,2,1,0.96,0.96,0.6558895111083984, , 
classic,entropy,0,5,3,1,0.94,0.94,0.6542205810546875, , 
classic,entropy,0,5,5,1,0.96,0.96,0.6678104400634766, , 
classic,entropy,0,5,5,3,1.0,1.0,0.6580352783203125, , 
classic,entropy,0,5,10,1,0.96,0.96,0.6239414215087891, , 
classic,entropy,0,5,10,3,1.0,1.0,0.9531974792480469, , 
classic,entropy,0,5,10,5,1.0,1.0,0.6358623504638672, , 
classic,entropy,0,5,25,1,0.98,0.98,0.6251335144042969, , 
classic,entropy,0,5,25,3,1.0,1.0,0.6952285766601562, , 
classic,entropy,0,5,25,5,1.0,1.0,0.6272792816162109, , 
classic,entropy,0,5,25,10,0.98,0.98,0.6389617919921875, , 
classic,entropy,0,5,50,1,0.98,0.98,0.598907470703125, , 
classic,entropy,0,5,50,3,0.98,0.98,0.6132125854492188, , 
classic,entropy,0,5,50,5,0.98,0.98,0.5879402160644531, , 
classic,entropy,0,5,50,10,0.98,0.98,0.6461143493652344, , 
classic,entropy,0,5,50,25,0.98,0.98,0.5826950073242188, , 
classic,entropy,0,6,2,1,0.96,0.9599264705882353,0.6840229034423828, , 
classic,entropy,0,6,3,1,0.98,0.98,0.6327629089355469, , 
classic,entropy,0,6,5,1,0.96,0.96,0.6148815155029297, , 
classic,entropy,0,6,5,3,1.0,1.0,0.6117820739746094, , 
classic,entropy,0,6,10,1,0.96,0.96,0.6289482116699219, , 
classic,entropy,0,6,10,3,1.0,1.0,0.6320476531982422, , 
classic,entropy,0,6,10,5,1.0,1.0,0.6430149078369141, , 
classic,entropy,0,6,25,1,0.98,0.98,0.6477832794189453, , 
classic,entropy,0,6,25,3,1.0,1.0,0.6201267242431641, , 
classic,entropy,0,6,25,5,1.0,1.0,0.6079673767089844, , 
classic,entropy,0,6,25,10,0.98,0.98,0.6160736083984375, , 
classic,entropy,0,6,50,1,0.98,0.98,0.6048679351806641, , 
classic,entropy,0,6,50,3,0.98,0.98,0.6070137023925781, , 
classic,entropy,0,6,50,5,0.98,0.98,0.5962848663330078, , 
classic,entropy,0,6,50,10,0.98,0.98,0.6482601165771484, , 
classic,entropy,0,6,50,25,0.98,0.98,0.5860328674316406, , 
classic,entropy,0,7,2,1,0.98,0.98,0.8890628814697266, , 
classic,entropy,0,7,3,1,0.96,0.9599264705882353,0.7033348083496094, , 
classic,entropy,0,7,5,1,0.96,0.96,0.6248950958251953, , 
classic,entropy,0,7,5,3,1.0,1.0,0.7860660552978516, , 
classic,entropy,0,7,10,1,0.96,0.96,0.640869140625, , 
classic,entropy,0,7,10,3,1.0,1.0,0.6308555603027344, , 
classic,entropy,0,7,10,5,1.0,1.0,0.6108283996582031, , 
