Tree_Mode,Criterion,Bins,Max_Depth,Min_sample_split,Min_sample_leaf,ACCURACY,F1_SCORE,ELAPSED_TIME_MS,TEST_TOTAL_TIME_MIN,TEST_TOTAL_TIME_SEC
median,entropy,20,7,5,3,0.93717277486911,0.9375223163681149,370.55492401123047, , 
median,entropy,20,7,10,1,0.93717277486911,0.9375223163681149,367.65074729919434, , 
median,entropy,20,7,10,3,0.93717277486911,0.9375223163681149,376.16491317749023, , 
median,entropy,20,7,10,5,0.93717277486911,0.9375223163681149,368.0849075317383, , 
median,entropy,20,7,25,1,0.93717277486911,0.9375223163681149,367.1398162841797, , 
median,entropy,20,7,25,3,0.93717277486911,0.9375223163681149,367.4507141113281, , 
median,entropy,20,7,25,5,0.93717277486911,0.9375223163681149,365.7569885253906, , 
median,entropy,20,7,25,10,0.93717277486911,0.9375223163681149,377.6702880859375, , 
median,entropy,20,7,50,1,0.93717277486911,0.9375223163681149,371.5510368347168, , 
median,entropy,20,7,50,3,0.93717277486911,0.9375223163681149,373.48413467407227, , 
median,entropy,20,7,50,5,0.93717277486911,0.9375223163681149,377.0289421081543, , 
median,entropy,20,7,50,10,0.93717277486911,0.9375223163681149,377.2928714752197, , 
median,entropy,20,7,50,25,0.93717277486911,0.9375223163681149,377.1231174468994, , 
median,entropy,20,8,2,1,0.93717277486911,0.9375223163681149,375.12803077697754, , 
median,entropy,20,8,3,1,0.93717277486911,0.9375223163681149,368.10803413391113, , 
median,entropy,20,8,5,1,0.93717277486911,0.9375223163681149,368.8669204711914, , 
median,entropy,20,8,5,3,0.93717277486911,0.9375223163681149,367.0239448547363, , 
median,entropy,20,8,10,1,0.93717277486911,0.9375223163681149,389.5881175994873, , 
median,entropy,20,8,10,3,0.93717277486911,0.9375223163681149,402.01807022094727, , 
median,entropy,20,8,10,5,0.93717277486911,0.9375223163681149,372.83897399902344, , 
median,entropy,20,8,25,1,0.93717277486911,0.9375223163681149,388.80205154418945, , 
median,entropy,20,8,25,3,0.93717277486911,0.9375223163681149,378.29017639160156, , 
median,entropy,20,8,25,5,0.93717277486911,0.9375223163681149,375.00905990600586, , 
median,entropy,20,8,25,10,0.93717277486911,0.9375223163681149,368.5131072998047, , 
median,entropy,20,8,50,1,0.93717277486911,0.9375223163681149,382.3397159576416, , 
median,entropy,20,8,50,3,0.93717277486911,0.9375223163681149,379.119873046875, , 
median,entropy,20,8,50,5,0.93717277486911,0.9375223163681149,380.49912452697754, , 
median,entropy,20,8,50,10,0.93717277486911,0.9375223163681149,372.29204177856445, , 
median,entropy,20,8,50,25,0.93717277486911,0.9375223163681149,379.49490547180176, , 
median,entropy,20,25,2,1,0.93717277486911,0.9375223163681149,380.5041313171387, , 
median,entropy,20,25,3,1,0.93717277486911,0.9375223163681149,366.7259216308594, , 
median,entropy,20,25,5,1,0.93717277486911,0.9375223163681149,374.0811347961426, , 
median,entropy,20,25,5,3,0.93717277486911,0.9375223163681149,371.55795097351074, , 
median,entropy,20,25,10,1,0.93717277486911,0.9375223163681149,373.29721450805664, , 
median,entropy,20,25,10,3,0.93717277486911,0.9375223163681149,370.94807624816895, , 
median,entropy,20,25,10,5,0.93717277486911,0.9375223163681149,369.92526054382324, , 
median,entropy,20,25,25,1,0.93717277486911,0.9375223163681149,365.63587188720703, , 
median,entropy,20,25,25,3,0.93717277486911,0.9375223163681149,370.1779842376709, , 
median,entropy,20,25,25,5,0.93717277486911,0.9375223163681149,409.2128276824951, , 
median,entropy,20,25,25,10,0.93717277486911,0.9375223163681149,384.32884216308594, , 
median,entropy,20,25,50,1,0.93717277486911,0.9375223163681149,383.00395011901855, , 
median,entropy,20,25,50,3,0.93717277486911,0.9375223163681149,381.52408599853516, , 
median,entropy,20,25,50,5,0.93717277486911,0.9375223163681149,381.7253112792969, , 
median,entropy,20,25,50,10,0.93717277486911,0.9375223163681149,381.3750743865967, , 
median,entropy,20,25,50,25,0.93717277486911,0.9375223163681149,376.67202949523926, , 
median,entropy,20,50,2,1,0.93717277486911,0.9375223163681149,376.7712116241455, , 
median,entropy,20,50,3,1,0.93717277486911,0.9375223163681149,370.7120418548584, , 
median,entropy,20,50,5,1,0.93717277486911,0.9375223163681149,371.51575088500977, , 
median,entropy,20,50,5,3,0.93717277486911,0.9375223163681149,382.5562000274658, , 
median,entropy,20,50,10,1,0.93717277486911,0.9375223163681149,370.24903297424316, , 
median,entropy,20,50,10,3,0.93717277486911,0.9375223163681149,375.7328987121582, , 
median,entropy,20,50,10,5,0.93717277486911,0.9375223163681149,368.3788776397705, , 
median,entropy,20,50,25,1,0.93717277486911,0.9375223163681149,365.6330108642578, , 
median,entropy,20,50,25,3,0.93717277486911,0.9375223163681149,380.17892837524414, , 
median,entropy,20,50,25,5,0.93717277486911,0.9375223163681149,378.66806983947754, , 
median,entropy,20,50,25,10,0.93717277486911,0.9375223163681149,375.5011558532715, , 
median,entropy,20,50,50,1,0.93717277486911,0.9375223163681149,370.8760738372803, , 
median,entropy,20,50,50,3,0.93717277486911,0.9375223163681149,376.6160011291504, , 
median,entropy,20,50,50,5,0.93717277486911,0.9375223163681149,367.22373962402344, , 
median,entropy,20,50,50,10,0.93717277486911,0.9375223163681149,369.69566345214844, , 
median,entropy,20,50,50,25,0.93717277486911,0.9375223163681149,368.06201934814453, , 
median,entropy,15,2,2,1,0.900523560209424,0.9013350617737664,285.74585914611816, , 
median,entropy,15,2,3,1,0.900523560209424,0.9013350617737664,282.7761173248291, , 
median,entropy,15,2,5,1,0.900523560209424,0.9013350617737664,280.58600425720215, , 
median,entropy,15,2,5,3,0.900523560209424,0.9013350617737664,278.85985374450684, , 
median,entropy,15,2,10,1,0.900523560209424,0.9013350617737664,278.89418601989746, , 
median,entropy,15,2,10,3,0.900523560209424,0.9013350617737664,280.14516830444336, , 
median,entropy,15,2,10,5,0.900523560209424,0.9013350617737664,292.48619079589844, , 
median,entropy,15,2,25,1,0.900523560209424,0.9013350617737664,279.8430919647217, , 
median,entropy,15,2,25,3,0.900523560209424,0.9013350617737664,277.93216705322266, , 
median,entropy,15,2,25,5,0.900523560209424,0.9013350617737664,277.5421142578125, , 
median,entropy,15,2,25,10,0.900523560209424,0.9013350617737664,282.7892303466797, , 
median,entropy,15,2,50,1,0.900523560209424,0.9013350617737664,282.73582458496094, , 
median,entropy,15,2,50,3,0.900523560209424,0.9013350617737664,279.6149253845215, , 
median,entropy,15,2,50,5,0.900523560209424,0.9013350617737664,281.3720703125, , 
median,entropy,15,2,50,10,0.900523560209424,0.9013350617737664,287.17517852783203, , 
median,entropy,15,2,50,25,0.900523560209424,0.9013350617737664,298.77781867980957, , 
median,entropy,15,3,2,1,0.900523560209424,0.9013350617737664,283.54883193969727, , 
median,entropy,15,3,3,1,0.900523560209424,0.9013350617737664,281.9070816040039, , 
median,entropy,15,3,5,1,0.900523560209424,0.9013350617737664,283.5352420806885, , 
median,entropy,15,3,5,3,0.900523560209424,0.9013350617737664,277.04596519470215, , 
median,entropy,15,3,10,1,0.900523560209424,0.9013350617737664,283.2200527191162, , 
median,entropy,15,3,10,3,0.900523560209424,0.9013350617737664,279.54936027526855, , 
median,entropy,15,3,10,5,0.900523560209424,0.9013350617737664,280.00903129577637, , 
median,entropy,15,3,25,1,0.900523560209424,0.9013350617737664,286.1959934234619, , 
median,entropy,15,3,25,3,0.900523560209424,0.9013350617737664,290.424108505249, , 
median,entropy,15,3,25,5,0.900523560209424,0.9013350617737664,279.7260284423828, , 
median,entropy,15,3,25,10,0.900523560209424,0.9013350617737664,278.98502349853516, , 
median,entropy,15,3,50,1,0.900523560209424,0.9013350617737664,278.37204933166504, , 
median,entropy,15,3,50,3,0.900523560209424,0.9013350617737664,278.933048248291, , 
median,entropy,15,3,50,5,0.900523560209424,0.9013350617737664,280.4098129272461, , 
median,entropy,15,3,50,10,0.900523560209424,0.9013350617737664,281.2962532043457, , 
median,entropy,15,3,50,25,0.900523560209424,0.9013350617737664,279.2179584503174, , 
median,entropy,15,4,2,1,0.900523560209424,0.9013350617737664,279.1569232940674, , 
median,entropy,15,4,3,1,0.900523560209424,0.9013350617737664,280.1499366760254, , 
median,entropy,15,4,5,1,0.900523560209424,0.9013350617737664,297.81198501586914, , 
median,entropy,15,4,5,3,0.900523560209424,0.9013350617737664,286.0150337219238, , 
median,entropy,15,4,10,1,0.900523560209424,0.9013350617737664,307.59692192077637, , 
median,entropy,15,4,10,3,0.900523560209424,0.9013350617737664,280.6227207183838, , 
median,entropy,15,4,10,5,0.900523560209424,0.9013350617737664,282.3810577392578, , 
median,entropy,15,4,25,1,0.900523560209424,0.9013350617737664,291.49889945983887, , 
median,entropy,15,4,25,3,0.900523560209424,0.9013350617737664,277.0717144012451, , 
median,entropy,15,4,25,5,0.900523560209424,0.9013350617737664,282.8390598297119, , 
median,entropy,15,4,25,10,0.900523560209424,0.9013350617737664,276.9813537597656, , 
median,entropy,15,4,50,1,0.900523560209424,0.9013350617737664,284.70802307128906, , 
median,entropy,15,4,50,3,0.900523560209424,0.9013350617737664,284.9388122558594, , 
median,entropy,15,4,50,5,0.900523560209424,0.9013350617737664,281.70275688171387, , 
median,entropy,15,4,50,10,0.900523560209424,0.9013350617737664,281.2480926513672, , 
median,entropy,15,4,50,25,0.900523560209424,0.9013350617737664,278.2561779022217, , 
median,entropy,15,5,2,1,0.900523560209424,0.9013350617737664,276.98493003845215, , 
median,entropy,15,5,3,1,0.900523560209424,0.9013350617737664,289.700984954834, , 
median,entropy,15,5,5,1,0.900523560209424,0.9013350617737664,288.83981704711914, , 
median,entropy,15,5,5,3,0.900523560209424,0.9013350617737664,297.5590229034424, , 
median,entropy,15,5,10,1,0.900523560209424,0.9013350617737664,290.23003578186035, , 
median,entropy,15,5,10,3,0.900523560209424,0.9013350617737664,281.4018726348877, , 
median,entropy,15,5,10,5,0.900523560209424,0.9013350617737664,300.02284049987793, , 
median,entropy,15,5,25,1,0.900523560209424,0.9013350617737664,307.4789047241211, , 
median,entropy,15,5,25,3,0.900523560209424,0.9013350617737664,293.93696784973145, , 
median,entropy,15,5,25,5,0.900523560209424,0.9013350617737664,289.3409729003906, , 
median,entropy,15,5,25,10,0.900523560209424,0.9013350617737664,279.7400951385498, , 
median,entropy,15,5,50,1,0.900523560209424,0.9013350617737664,279.03008460998535, , 
median,entropy,15,5,50,3,0.900523560209424,0.9013350617737664,297.6267337799072, , 
median,entropy,15,5,50,5,0.900523560209424,0.9013350617737664,312.11209297180176, , 
median,entropy,15,5,50,10,0.900523560209424,0.9013350617737664,305.8328628540039, , 
median,entropy,15,5,50,25,0.900523560209424,0.9013350617737664,287.9657745361328, , 
median,entropy,15,6,2,1,0.900523560209424,0.9013350617737664,290.3449535369873, , 
median,entropy,15,6,3,1,0.900523560209424,0.9013350617737664,320.03116607666016, , 
median,entropy,15,6,5,1,0.900523560209424,0.9013350617737664,292.8659915924072, , 
median,entropy,15,6,5,3,0.900523560209424,0.9013350617737664,298.08688163757324, , 
median,entropy,15,6,10,1,0.900523560209424,0.9013350617737664,283.2038402557373, , 
median,entropy,15,6,10,3,0.900523560209424,0.9013350617737664,278.7919044494629, , 
median,entropy,15,6,10,5,0.900523560209424,0.9013350617737664,277.50086784362793, , 
median,entropy,15,6,25,1,0.900523560209424,0.9013350617737664,281.92901611328125, , 
median,entropy,15,6,25,3,0.900523560209424,0.9013350617737664,288.0439758300781, , 
median,entropy,15,6,25,5,0.900523560209424,0.9013350617737664,286.67402267456055, , 
median,entropy,15,6,25,10,0.900523560209424,0.9013350617737664,306.7162036895752, , 
median,entropy,15,6,50,1,0.900523560209424,0.9013350617737664,287.4879837036133, , 
median,entropy,15,6,50,3,0.900523560209424,0.9013350617737664,288.7430191040039, , 
median,entropy,15,6,50,5,0.900523560209424,0.9013350617737664,289.0639305114746, , 
median,entropy,15,6,50,10,0.900523560209424,0.9013350617737664,289.1712188720703, , 
median,entropy,15,6,50,25,0.900523560209424,0.9013350617737664,280.8060646057129, , 
median,entropy,15,7,2,1,0.900523560209424,0.9013350617737664,282.40013122558594, , 
median,entropy,15,7,3,1,0.900523560209424,0.9013350617737664,300.123929977417, , 
median,entropy,15,7,5,1,0.900523560209424,0.9013350617737664,291.5029525756836, , 
median,entropy,15,7,5,3,0.900523560209424,0.9013350617737664,281.83984756469727, , 
median,entropy,15,7,10,1,0.900523560209424,0.9013350617737664,311.2478256225586, , 
median,entropy,15,7,10,3,0.900523560209424,0.9013350617737664,288.7451648712158, , 
median,entropy,15,7,10,5,0.900523560209424,0.9013350617737664,277.47511863708496, , 
median,entropy,15,7,25,1,0.900523560209424,0.9013350617737664,284.4662666320801, , 
median,entropy,15,7,25,3,0.900523560209424,0.9013350617737664,284.08098220825195, , 
median,entropy,15,7,25,5,0.900523560209424,0.9013350617737664,285.28308868408203, , 
median,entropy,15,7,25,10,0.900523560209424,0.9013350617737664,294.74782943725586, , 
median,entropy,15,7,50,1,0.900523560209424,0.9013350617737664,280.4098129272461, , 
median,entropy,15,7,50,3,0.900523560209424,0.9013350617737664,279.5519828796387, , 
median,entropy,15,7,50,5,0.900523560209424,0.9013350617737664,281.43906593322754, , 
median,entropy,15,7,50,10,0.900523560209424,0.9013350617737664,283.62393379211426, , 
median,entropy,15,7,50,25,0.900523560209424,0.9013350617737664,281.02922439575195, , 
median,entropy,15,8,2,1,0.900523560209424,0.9013350617737664,282.4258804321289, , 
median,entropy,15,8,3,1,0.900523560209424,0.9013350617737664,281.15391731262207, , 
median,entropy,15,8,5,1,0.900523560209424,0.9013350617737664,278.83219718933105, , 
median,entropy,15,8,5,3,0.900523560209424,0.9013350617737664,277.6367664337158, , 
median,entropy,15,8,10,1,0.900523560209424,0.9013350617737664,284.4572067260742, , 
median,entropy,15,8,10,3,0.900523560209424,0.9013350617737664,303.70116233825684, , 
median,entropy,15,8,10,5,0.900523560209424,0.9013350617737664,292.18411445617676, , 
median,entropy,15,8,25,1,0.900523560209424,0.9013350617737664,293.4908866882324, , 
median,entropy,15,8,25,3,0.900523560209424,0.9013350617737664,282.35483169555664, , 
median,entropy,15,8,25,5,0.900523560209424,0.9013350617737664,277.64320373535156, , 
median,entropy,15,8,25,10,0.900523560209424,0.9013350617737664,283.7698459625244, , 
median,entropy,15,8,50,1,0.900523560209424,0.9013350617737664,279.09207344055176, , 
median,entropy,15,8,50,3,0.900523560209424,0.9013350617737664,279.1140079498291, , 
median,entropy,15,8,50,5,0.900523560209424,0.9013350617737664,279.12378311157227, , 
median,entropy,15,8,50,10,0.900523560209424,0.9013350617737664,278.90610694885254, , 
median,entropy,15,8,50,25,0.900523560209424,0.9013350617737664,278.7590026855469, , 
median,entropy,15,25,2,1,0.900523560209424,0.9013350617737664,279.36506271362305, , 
median,entropy,15,25,3,1,0.900523560209424,0.9013350617737664,289.046049118042, , 
median,entropy,15,25,5,1,0.900523560209424,0.9013350617737664,279.7420024871826, , 
median,entropy,15,25,5,3,0.900523560209424,0.9013350617737664,277.0099639892578, , 
median,entropy,15,25,10,1,0.900523560209424,0.9013350617737664,277.681827545166, , 
median,entropy,15,25,10,3,0.900523560209424,0.9013350617737664,276.60179138183594, , 
median,entropy,15,25,10,5,0.900523560209424,0.9013350617737664,276.8230438232422, , 
median,entropy,15,25,25,1,0.900523560209424,0.9013350617737664,279.56604957580566, , 
median,entropy,15,25,25,3,0.900523560209424,0.9013350617737664,279.75010871887207, , 
median,entropy,15,25,25,5,0.900523560209424,0.9013350617737664,280.426025390625, , 
median,entropy,15,25,25,10,0.900523560209424,0.9013350617737664,280.58600425720215, , 
median,entropy,15,25,50,1,0.900523560209424,0.9013350617737664,301.94878578186035, , 
median,entropy,15,25,50,3,0.900523560209424,0.9013350617737664,291.1221981048584, , 
median,entropy,15,25,50,5,0.900523560209424,0.9013350617737664,285.1097583770752, , 
median,entropy,15,25,50,10,0.900523560209424,0.9013350617737664,278.6538600921631, , 
median,entropy,15,25,50,25,0.900523560209424,0.9013350617737664,278.7919044494629, , 
median,entropy,15,50,2,1,0.900523560209424,0.9013350617737664,288.053035736084, , 
median,entropy,15,50,3,1,0.900523560209424,0.9013350617737664,300.5659580230713, , 
median,entropy,15,50,5,1,0.900523560209424,0.9013350617737664,280.3821563720703, , 
median,entropy,15,50,5,3,0.900523560209424,0.9013350617737664,277.0249843597412, , 
median,entropy,15,50,10,1,0.900523560209424,0.9013350617737664,277.32086181640625, , 
median,entropy,15,50,10,3,0.900523560209424,0.9013350617737664,276.9179344177246, , 
median,entropy,15,50,10,5,0.900523560209424,0.9013350617737664,299.5269298553467, , 
median,entropy,15,50,25,1,0.900523560209424,0.9013350617737664,306.5500259399414, , 
median,entropy,15,50,25,3,0.900523560209424,0.9013350617737664,283.5569381713867, , 
median,entropy,15,50,25,5,0.900523560209424,0.9013350617737664,287.1980667114258, , 
median,entropy,15,50,25,10,0.900523560209424,0.9013350617737664,293.72501373291016, , 
median,entropy,15,50,50,1,0.900523560209424,0.9013350617737664,307.04474449157715, , 
median,entropy,15,50,50,3,0.900523560209424,0.9013350617737664,295.41921615600586, , 
median,entropy,15,50,50,5,0.900523560209424,0.9013350617737664,280.22193908691406, , 
median,entropy,15,50,50,10,0.900523560209424,0.9013350617737664,277.30774879455566, , 
median,entropy,15,50,50,25,0.900523560209424,0.9013350617737664,277.3287296295166, , 
median,entropy,11,2,2,1,0.8115183246073299,0.8119658206212734,213.05131912231445, , 
median,entropy,11,2,3,1,0.8115183246073299,0.8119658206212734,215.61598777770996, , 
median,entropy,11,2,5,1,0.8115183246073299,0.8119658206212734,218.04118156433105, , 
median,entropy,11,2,5,3,0.8115183246073299,0.8119658206212734,226.11212730407715, , 
median,entropy,11,2,10,1,0.8115183246073299,0.8119658206212734,218.77408027648926, , 
median,entropy,11,2,10,3,0.8115183246073299,0.8119658206212734,218.89925003051758, , 
median,entropy,11,2,10,5,0.8115183246073299,0.8119658206212734,219.0699577331543, , 
median,entropy,11,2,25,1,0.8115183246073299,0.8119658206212734,218.31274032592773, , 
median,entropy,11,2,25,3,0.8115183246073299,0.8119658206212734,215.03114700317383, , 
median,entropy,11,2,25,5,0.8115183246073299,0.8119658206212734,215.3642177581787, , 
median,entropy,11,2,25,10,0.8115183246073299,0.8119658206212734,215.63100814819336, , 
median,entropy,11,2,50,1,0.8115183246073299,0.8119658206212734,215.63482284545898, , 
median,entropy,11,2,50,3,0.8115183246073299,0.8119658206212734,212.97788619995117, , 
median,entropy,11,2,50,5,0.8115183246073299,0.8119658206212734,227.6778221130371, , 
median,entropy,11,2,50,10,0.8115183246073299,0.8119658206212734,231.06002807617188, , 
median,entropy,11,2,50,25,0.8115183246073299,0.8119658206212734,225.01611709594727, , 
median,entropy,11,3,2,1,0.8900523560209425,0.8919237440345533,328.052282333374, , 
median,entropy,11,3,3,1,0.8900523560209425,0.8919237440345533,325.11115074157715, , 
median,entropy,11,3,5,1,0.8900523560209425,0.8919237440345533,328.7379741668701, , 
median,entropy,11,3,5,3,0.8900523560209425,0.8919237440345533,330.11579513549805, , 
median,entropy,11,3,10,1,0.8900523560209425,0.8919237440345533,340.06595611572266, , 
median,entropy,11,3,10,3,0.8900523560209425,0.8919237440345533,335.5379104614258, , 
median,entropy,11,3,10,5,0.8900523560209425,0.8919237440345533,333.9669704437256, , 
median,entropy,11,3,25,1,0.8900523560209425,0.8919237440345533,329.9708366394043, , 
median,entropy,11,3,25,3,0.8900523560209425,0.8919237440345533,323.7290382385254, , 
median,entropy,11,3,25,5,0.8900523560209425,0.8919237440345533,326.92694664001465, , 
median,entropy,11,3,25,10,0.8900523560209425,0.8919237440345533,326.80726051330566, , 
median,entropy,11,3,50,1,0.8900523560209425,0.8919237440345533,325.92201232910156, , 
median,entropy,11,3,50,3,0.8900523560209425,0.8919237440345533,325.9110450744629, , 
median,entropy,11,3,50,5,0.8900523560209425,0.8919237440345533,328.0000686645508, , 
median,entropy,11,3,50,10,0.8900523560209425,0.8919237440345533,340.18898010253906, , 
median,entropy,11,3,50,25,0.8900523560209425,0.8919237440345533,355.9401035308838, , 
median,entropy,11,4,2,1,0.9424083769633508,0.9415781953553083,492.9368495941162, , 
median,entropy,11,4,3,1,0.9424083769633508,0.9415781953553083,489.3162250518799, , 
median,entropy,11,4,5,1,0.9424083769633508,0.9415781953553083,483.0601215362549, , 
median,entropy,11,4,5,3,0.9424083769633508,0.9415781953553083,481.22382164001465, , 
median,entropy,11,4,10,1,0.9424083769633508,0.9415781953553083,483.2899570465088, , 
median,entropy,11,4,10,3,0.9424083769633508,0.9415781953553083,509.5329284667969, , 
median,entropy,11,4,10,5,0.9476439790575916,0.9469985869179227,520.1537609100342, , 
median,entropy,11,4,25,1,0.9424083769633508,0.9415781953553083,490.5428886413574, , 
median,entropy,11,4,25,3,0.9424083769633508,0.9415781953553083,482.03587532043457, , 
median,entropy,11,4,25,5,0.9476439790575916,0.9469985869179227,491.05191230773926, , 
median,entropy,11,4,25,10,0.8900523560209425,0.8919237440345533,479.7680377960205, , 
median,entropy,11,4,50,1,0.8900523560209425,0.8919237440345533,406.3539505004883, , 
median,entropy,11,4,50,3,0.8900523560209425,0.8919237440345533,389.3759250640869, , 
median,entropy,11,4,50,5,0.8900523560209425,0.8919237440345533,384.72509384155273, , 
median,entropy,11,4,50,10,0.8900523560209425,0.8919237440345533,380.4910182952881, , 
median,entropy,11,4,50,25,0.8900523560209425,0.8919237440345533,381.39986991882324, , 
median,entropy,11,5,2,1,0.9109947643979057,0.9121496564776107,663.9349460601807, , 
median,entropy,11,5,3,1,0.9109947643979057,0.9121496564776107,664.3879413604736, , 
median,entropy,11,5,5,1,0.9057591623036649,0.906958560038326,634.4630718231201, , 
median,entropy,11,5,5,3,0.9057591623036649,0.906958560038326,639.4028663635254, , 
median,entropy,11,5,10,1,0.9057591623036649,0.906958560038326,640.6028270721436, , 
median,entropy,11,5,10,3,0.9057591623036649,0.906958560038326,630.0721168518066, , 
median,entropy,11,5,10,5,0.9476439790575916,0.9469985869179227,577.2500038146973, , 
median,entropy,11,5,25,1,0.9057591623036649,0.906958560038326,638.390064239502, , 
median,entropy,11,5,25,3,0.9057591623036649,0.906958560038326,634.9098682403564, , 
median,entropy,11,5,25,5,0.9476439790575916,0.9469985869179227,590.2869701385498, , 
median,entropy,11,5,25,10,0.8900523560209425,0.8919237440345533,533.2248210906982, , 
median,entropy,11,5,50,1,0.8900523560209425,0.8919237440345533,406.9359302520752, , 
median,entropy,11,5,50,3,0.8900523560209425,0.8919237440345533,404.68478202819824, , 
median,entropy,11,5,50,5,0.8900523560209425,0.8919237440345533,380.706787109375, , 
median,entropy,11,5,50,10,0.8900523560209425,0.8919237440345533,379.20212745666504, , 
median,entropy,11,5,50,25,0.8900523560209425,0.8919237440345533,384.92488861083984, , 
median,entropy,11,6,2,1,0.9319371727748691,0.9307180992296923,838.8769626617432, , 
median,entropy,11,6,3,1,0.93717277486911,0.9364165212332751,843.7948226928711, , 
median,entropy,11,6,5,1,0.9319371727748691,0.9309780985173655,807.6560497283936, , 
median,entropy,11,6,5,3,0.93717277486911,0.9364165212332751,805.0878047943115, , 
median,entropy,11,6,10,1,0.9319371727748691,0.9309780985173655,763.99827003479, , 
median,entropy,11,6,10,3,0.93717277486911,0.9364165212332751,784.9562168121338, , 
median,entropy,11,6,10,5,0.9476439790575916,0.9469985869179227,629.7752857208252, , 
median,entropy,11,6,25,1,0.9319371727748691,0.9309780985173655,767.2309875488281, , 
median,entropy,11,6,25,3,0.93717277486911,0.9364165212332751,769.6089744567871, , 
median,entropy,11,6,25,5,0.9476439790575916,0.9469985869179227,623.8088607788086, , 
median,entropy,11,6,25,10,0.8900523560209425,0.8919237440345533,536.4151000976562, , 
median,entropy,11,6,50,1,0.8900523560209425,0.8919237440345533,390.6419277191162, , 
median,entropy,11,6,50,3,0.8900523560209425,0.8919237440345533,390.6280994415283, , 
median,entropy,11,6,50,5,0.8900523560209425,0.8919237440345533,383.5940361022949, , 
median,entropy,11,6,50,10,0.8900523560209425,0.8919237440345533,384.7076892852783, , 
median,entropy,11,6,50,25,0.8900523560209425,0.8919237440345533,379.6348571777344, , 
median,entropy,11,7,2,1,0.9319371727748691,0.9307180992296923,1084.1851234436035, , 
median,entropy,11,7,3,1,0.93717277486911,0.9364165212332751,1028.4032821655273, , 
median,entropy,11,7,5,1,0.9319371727748691,0.9309780985173655,968.6617851257324, , 
median,entropy,11,7,5,3,0.93717277486911,0.9364165212332751,911.7159843444824, , 
median,entropy,11,7,10,1,0.9319371727748691,0.9309780985173655,882.8918933868408, , 
median,entropy,11,7,10,3,0.93717277486911,0.9364165212332751,816.1699771881104, , 
median,entropy,11,7,10,5,0.9476439790575916,0.9469985869179227,665.2970314025879, , 
median,entropy,11,7,25,1,0.9319371727748691,0.9309780985173655,788.2869243621826, , 
median,entropy,11,7,25,3,0.93717277486911,0.9364165212332751,750.4231929779053, , 
median,entropy,11,7,25,5,0.9476439790575916,0.9469985869179227,640.7697200775146, , 
median,entropy,11,7,25,10,0.8900523560209425,0.8919237440345533,572.9341506958008, , 
median,entropy,11,7,50,1,0.8900523560209425,0.8919237440345533,389.3740177154541, , 
median,entropy,11,7,50,3,0.8900523560209425,0.8919237440345533,384.0441703796387, , 
median,entropy,11,7,50,5,0.8900523560209425,0.8919237440345533,385.3118419647217, , 
median,entropy,11,7,50,10,0.8900523560209425,0.8919237440345533,406.91494941711426, , 
median,entropy,11,7,50,25,0.8900523560209425,0.8919237440345533,419.8639392852783, , 
median,entropy,11,8,2,1,0.9162303664921466,0.9158494778725315,1401.7438888549805, , 
median,entropy,11,8,3,1,0.9214659685863874,0.9214680403429746,1171.6830730438232, , 
median,entropy,11,8,5,1,0.9162303664921466,0.9161476847094769,1111.59086227417, , 
median,entropy,11,8,5,3,0.9267015706806283,0.9267090484823951,1054.5721054077148, , 
median,entropy,11,8,10,1,0.9214659685863874,0.9213815132257724,981.1699390411377, , 
median,entropy,11,8,10,3,0.9267015706806283,0.9267090484823951,913.7091636657715, , 
median,entropy,11,8,10,5,0.9476439790575916,0.9469985869179227,690.0701522827148, , 
median,entropy,11,8,25,1,0.9319371727748691,0.9309780985173655,830.0669193267822, , 
median,entropy,11,8,25,3,0.93717277486911,0.9364165212332751,756.680965423584, , 
median,entropy,11,8,25,5,0.9476439790575916,0.9469985869179227,620.966911315918, , 
median,entropy,11,8,25,10,0.8900523560209425,0.8919237440345533,527.9099941253662, , 
median,entropy,11,8,50,1,0.8900523560209425,0.8919237440345533,387.1910572052002, , 
median,entropy,11,8,50,3,0.8900523560209425,0.8919237440345533,386.20805740356445, , 
median,entropy,11,8,50,5,0.8900523560209425,0.8919237440345533,386.4288330078125, , 
median,entropy,11,8,50,10,0.8900523560209425,0.8919237440345533,386.7168426513672, , 
median,entropy,11,8,50,25,0.8900523560209425,0.8919237440345533,388.46373558044434, , 
median,entropy,11,25,2,1,0.8219895287958116,0.8123073683919725,5856.159925460815, , 
median,entropy,11,25,3,1,0.8481675392670157,0.8419504545603161,4173.496246337891, , 
median,entropy,11,25,5,1,0.8743455497382199,0.8717784886330712,1786.651849746704, , 
median,entropy,11,25,5,3,0.9267015706806283,0.9267090484823951,1093.7399864196777, , 
median,entropy,11,25,10,1,0.8952879581151832,0.894278234611775,1153.946876525879, , 
median,entropy,11,25,10,3,0.9267015706806283,0.9267090484823951,952.2562026977539, , 
median,entropy,11,25,10,5,0.9476439790575916,0.9469985869179227,697.5150108337402, , 
median,entropy,11,25,25,1,0.9319371727748691,0.9309780985173655,838.148832321167, , 
median,entropy,11,25,25,3,0.93717277486911,0.9364165212332751,766.9601440429688, , 
median,entropy,11,25,25,5,0.9476439790575916,0.9469985869179227,626.2621879577637, , 
median,entropy,11,25,25,10,0.8900523560209425,0.8919237440345533,525.0298976898193, , 
