Tree_Mode,Criterion,Bins,Max_Depth,Min_sample_split,Min_sample_leaf,ACCURACY,F1_SCORE,ELAPSED_TIME_MS,TEST_TOTAL_TIME_MIN,TEST_TOTAL_TIME_SEC
classic,entropy,Irrelevant,5,3,1,0.8484848484848485,0.8319559228650137,0.7519721984863281, , 
classic,entropy,Irrelevant,5,5,1,0.8484848484848485,0.8319559228650137,0.7050037384033203, , 
classic,entropy,Irrelevant,5,5,3,0.7878787878787878,0.7928698752228164,0.6759166717529297, , 
classic,entropy,Irrelevant,5,10,1,0.7878787878787878,0.6944016435541859,0.6878376007080078, , 
classic,entropy,Irrelevant,5,10,3,0.8181818181818182,0.7594043887147335,0.7681846618652344, , 
classic,entropy,Irrelevant,5,10,5,0.8181818181818182,0.7594043887147335,0.6871223449707031, , 
classic,entropy,Irrelevant,5,25,1,0.8181818181818182,0.7594043887147335,0.7789134979248047, , 
classic,entropy,Irrelevant,5,25,3,0.8181818181818182,0.7594043887147335,0.7581710815429688, , 
classic,entropy,Irrelevant,5,25,5,0.8181818181818182,0.7594043887147335,0.7579326629638672, , 
classic,entropy,Irrelevant,5,25,10,0.8181818181818182,0.7594043887147335,0.7510185241699219, , 
classic,entropy,Irrelevant,5,50,1,0.8181818181818182,0.7594043887147335,0.6940364837646484, , 
classic,entropy,Irrelevant,5,50,3,0.8181818181818182,0.7594043887147335,0.7181167602539062, , 
classic,entropy,Irrelevant,5,50,5,0.8181818181818182,0.7594043887147335,0.6771087646484375, , 
classic,entropy,Irrelevant,5,50,10,0.8181818181818182,0.7594043887147335,0.6918907165527344, , 
classic,entropy,Irrelevant,5,50,25,0.6666666666666666,0.697000337040782,0.6620883941650391, , 
classic,entropy,Irrelevant,6,2,1,0.8787878787878788,0.8709315375982043,0.7059574127197266, , 
classic,entropy,Irrelevant,6,3,1,0.8484848484848485,0.8319559228650137,0.7150173187255859, , 
classic,entropy,Irrelevant,6,5,1,0.8484848484848485,0.8319559228650137,0.9009838104248047, , 
classic,entropy,Irrelevant,6,5,3,0.7878787878787878,0.7928698752228164,0.7138252258300781, , 
classic,entropy,Irrelevant,6,10,1,0.7878787878787878,0.6944016435541859,0.7369518280029297, , 
classic,entropy,Irrelevant,6,10,3,0.8181818181818182,0.7594043887147335,0.9489059448242188, , 
classic,entropy,Irrelevant,6,10,5,0.8181818181818182,0.7594043887147335,0.6909370422363281, , 
classic,entropy,Irrelevant,6,25,1,0.8181818181818182,0.7594043887147335,0.8020401000976562, , 
classic,entropy,Irrelevant,6,25,3,0.8181818181818182,0.7594043887147335,0.6830692291259766, , 
classic,entropy,Irrelevant,6,25,5,0.8181818181818182,0.7594043887147335,0.7119178771972656, , 
classic,entropy,Irrelevant,6,25,10,0.8181818181818182,0.7594043887147335,0.7550716400146484, , 
classic,entropy,Irrelevant,6,50,1,0.8181818181818182,0.7594043887147335,0.7050037384033203, , 
classic,entropy,Irrelevant,6,50,3,0.8181818181818182,0.7594043887147335,0.698089599609375, , 
classic,entropy,Irrelevant,6,50,5,0.8181818181818182,0.7594043887147335,0.7512569427490234, , 
classic,entropy,Irrelevant,6,50,10,0.8181818181818182,0.7594043887147335,0.7061958312988281, , 
classic,entropy,Irrelevant,6,50,25,0.6666666666666666,0.697000337040782,0.6771087646484375, , 
classic,entropy,Irrelevant,7,2,1,0.8787878787878788,0.8709315375982043,0.7297992706298828, , 
classic,entropy,Irrelevant,7,3,1,0.8484848484848485,0.8319559228650137,0.720977783203125, , 
classic,entropy,Irrelevant,7,5,1,0.8484848484848485,0.8319559228650137,0.7519721984863281, , 
classic,entropy,Irrelevant,7,5,3,0.7878787878787878,0.7928698752228164,0.7548332214355469, , 
classic,entropy,Irrelevant,7,10,1,0.7878787878787878,0.6944016435541859,0.7233619689941406, , 
classic,entropy,Irrelevant,7,10,3,0.8181818181818182,0.7594043887147335,0.7829666137695312, , 
classic,entropy,Irrelevant,7,10,5,0.8181818181818182,0.7594043887147335,0.6611347198486328, , 
classic,entropy,Irrelevant,7,25,1,0.8181818181818182,0.7594043887147335,0.8540153503417969, , 
classic,entropy,Irrelevant,7,25,3,0.8181818181818182,0.7594043887147335,0.7920265197753906, , 
classic,entropy,Irrelevant,7,25,5,0.8181818181818182,0.7594043887147335,0.8251667022705078, , 
classic,entropy,Irrelevant,7,25,10,0.8181818181818182,0.7594043887147335,0.7061958312988281, , 
classic,entropy,Irrelevant,7,50,1,0.8181818181818182,0.7594043887147335,0.7150173187255859, , 
classic,entropy,Irrelevant,7,50,3,0.8181818181818182,0.7594043887147335,0.7288455963134766, , 
classic,entropy,Irrelevant,7,50,5,0.8181818181818182,0.7594043887147335,0.6830692291259766, , 
classic,entropy,Irrelevant,7,50,10,0.8181818181818182,0.7594043887147335,0.6988048553466797, , 
classic,entropy,Irrelevant,7,50,25,0.6666666666666666,0.697000337040782,0.6501674652099609, , 
classic,entropy,Irrelevant,8,2,1,0.8484848484848485,0.8319559228650137,0.7297992706298828, , 
classic,entropy,Irrelevant,8,3,1,0.8484848484848485,0.8319559228650137,0.7278919219970703, , 
classic,entropy,Irrelevant,8,5,1,0.8484848484848485,0.8319559228650137,0.6940364837646484, , 
classic,entropy,Irrelevant,8,5,3,0.7878787878787878,0.7928698752228164,0.8008480072021484, , 
classic,entropy,Irrelevant,8,10,1,0.7878787878787878,0.6944016435541859,0.701904296875, , 
classic,entropy,Irrelevant,8,10,3,0.8181818181818182,0.7594043887147335,0.6630420684814453, , 
classic,entropy,Irrelevant,8,10,5,0.8181818181818182,0.7594043887147335,0.7679462432861328, , 
classic,entropy,Irrelevant,8,25,1,0.8181818181818182,0.7594043887147335,0.7181167602539062, , 
classic,entropy,Irrelevant,8,25,3,0.8181818181818182,0.7594043887147335,0.7202625274658203, , 
classic,entropy,Irrelevant,8,25,5,0.8181818181818182,0.7594043887147335,0.6830692291259766, , 
classic,entropy,Irrelevant,8,25,10,0.8181818181818182,0.7594043887147335,0.6949901580810547, , 
classic,entropy,Irrelevant,8,50,1,0.8181818181818182,0.7594043887147335,0.6921291351318359, , 
classic,entropy,Irrelevant,8,50,3,0.8181818181818182,0.7594043887147335,0.6821155548095703, , 
classic,entropy,Irrelevant,8,50,5,0.8181818181818182,0.7594043887147335,0.7448196411132812, , 
classic,entropy,Irrelevant,8,50,10,0.8181818181818182,0.7594043887147335,0.6651878356933594, , 
classic,entropy,Irrelevant,8,50,25,0.6666666666666666,0.697000337040782,0.7998943328857422, , 
classic,entropy,Irrelevant,25,2,1,0.8787878787878788,0.8709315375982043,0.7760524749755859, , 
classic,entropy,Irrelevant,25,3,1,0.8484848484848485,0.8319559228650137,0.701904296875, , 
classic,entropy,Irrelevant,25,5,1,0.8484848484848485,0.8319559228650137,0.7171630859375, , 
classic,entropy,Irrelevant,25,5,3,0.7878787878787878,0.7928698752228164,0.7228851318359375, , 
classic,entropy,Irrelevant,25,10,1,0.7878787878787878,0.6944016435541859,0.7138252258300781, , 
classic,entropy,Irrelevant,25,10,3,0.8181818181818182,0.7594043887147335,0.6880760192871094, , 
classic,entropy,Irrelevant,25,10,5,0.8181818181818182,0.7594043887147335,0.8130073547363281, , 
classic,entropy,Irrelevant,25,25,1,0.8181818181818182,0.7594043887147335,0.6957054138183594, , 
classic,entropy,Irrelevant,25,25,3,0.8181818181818182,0.7594043887147335,0.66375732421875, , 
classic,entropy,Irrelevant,25,25,5,0.8181818181818182,0.7594043887147335,0.8108615875244141, , 
classic,entropy,Irrelevant,25,25,10,0.8181818181818182,0.7594043887147335,0.7410049438476562, , 
classic,entropy,Irrelevant,25,50,1,0.8181818181818182,0.7594043887147335,0.6780624389648438, , 
classic,entropy,Irrelevant,25,50,3,0.8181818181818182,0.7594043887147335,0.6847381591796875, , 
classic,entropy,Irrelevant,25,50,5,0.8181818181818182,0.7594043887147335,0.8668899536132812, , 
classic,entropy,Irrelevant,25,50,10,0.8181818181818182,0.7594043887147335,0.7221698760986328, , 
classic,entropy,Irrelevant,25,50,25,0.7878787878787878,0.8067340067340066,0.6492137908935547, , 
classic,entropy,Irrelevant,50,2,1,0.8787878787878788,0.8709315375982043,0.8120536804199219, , 
classic,entropy,Irrelevant,50,3,1,0.8484848484848485,0.8319559228650137,0.6949901580810547, , 
classic,entropy,Irrelevant,50,5,1,0.8484848484848485,0.8319559228650137,0.7700920104980469, , 
classic,entropy,Irrelevant,50,5,3,0.7878787878787878,0.7928698752228164,0.7531642913818359, , 
classic,entropy,Irrelevant,50,10,1,0.7878787878787878,0.6944016435541859,0.7300376892089844, , 
classic,entropy,Irrelevant,50,10,3,0.8181818181818182,0.7594043887147335,0.7419586181640625, , 
classic,entropy,Irrelevant,50,10,5,0.8181818181818182,0.7594043887147335,0.7090568542480469, , 
classic,entropy,Irrelevant,50,25,1,0.8181818181818182,0.7594043887147335,0.7078647613525391, , 
classic,entropy,Irrelevant,50,25,3,0.8181818181818182,0.7594043887147335,0.6918907165527344, , 
classic,entropy,Irrelevant,50,25,5,0.8181818181818182,0.7594043887147335,0.7128715515136719, , 
classic,entropy,Irrelevant,50,25,10,0.8181818181818182,0.7594043887147335,0.6852149963378906, , 
classic,entropy,Irrelevant,50,50,1,0.8181818181818182,0.7594043887147335,0.6930828094482422, , 
classic,entropy,Irrelevant,50,50,3,0.8181818181818182,0.7594043887147335,0.6849765777587891, , 
classic,entropy,Irrelevant,50,50,5,0.8181818181818182,0.7594043887147335,0.7541179656982422, , 
classic,entropy,Irrelevant,50,50,10,0.8181818181818182,0.7594043887147335,0.7481575012207031, , 
classic,entropy,Irrelevant,50,50,25,0.6666666666666666,0.697000337040782,0.8158683776855469, , 
classic,gini,Irrelevant,2,2,1,0.7878787878787878,0.6944016435541859,0.7710456848144531, , 
classic,gini,Irrelevant,2,3,1,0.7878787878787878,0.6944016435541859,0.6871223449707031, , 
classic,gini,Irrelevant,2,5,1,0.7878787878787878,0.6944016435541859,0.6668567657470703, , 
classic,gini,Irrelevant,2,5,3,0.8181818181818182,0.7594043887147335,0.6680488586425781, , 
classic,gini,Irrelevant,2,10,1,0.7878787878787878,0.6944016435541859,0.6532669067382812, , 
classic,gini,Irrelevant,2,10,3,0.8181818181818182,0.7594043887147335,0.6740093231201172, , 
classic,gini,Irrelevant,2,10,5,0.8181818181818182,0.7594043887147335,0.6580352783203125, , 
classic,gini,Irrelevant,2,25,1,0.8181818181818182,0.7594043887147335,0.6549358367919922, , 
classic,gini,Irrelevant,2,25,3,0.8181818181818182,0.7594043887147335,0.8187294006347656, , 
classic,gini,Irrelevant,2,25,5,0.8181818181818182,0.7594043887147335,0.6542205810546875, , 
classic,gini,Irrelevant,2,25,10,0.8181818181818182,0.7594043887147335,0.7648468017578125, , 
classic,gini,Irrelevant,2,50,1,0.8181818181818182,0.7594043887147335,0.6537437438964844, , 
classic,gini,Irrelevant,2,50,3,0.8181818181818182,0.7594043887147335,0.6659030914306641, , 
classic,gini,Irrelevant,2,50,5,0.8181818181818182,0.7594043887147335,0.7281303405761719, , 
classic,gini,Irrelevant,2,50,10,0.8181818181818182,0.7594043887147335,0.720977783203125, , 
classic,gini,Irrelevant,2,50,25,0.7878787878787878,0.8067340067340066,0.6647109985351562, , 
classic,gini,Irrelevant,3,2,1,0.8181818181818182,0.7883116883116884,0.7350444793701172, , 
classic,gini,Irrelevant,3,3,1,0.7878787878787878,0.7382597908913698,0.8440017700195312, , 
classic,gini,Irrelevant,3,5,1,0.7878787878787878,0.7382597908913698,0.8029937744140625, , 
classic,gini,Irrelevant,3,5,3,0.7878787878787878,0.7928698752228164,0.6670951843261719, , 
classic,gini,Irrelevant,3,10,1,0.7878787878787878,0.6944016435541859,0.6442070007324219, , 
classic,gini,Irrelevant,3,10,3,0.8181818181818182,0.7594043887147335,0.7050037384033203, , 
classic,gini,Irrelevant,3,10,5,0.8181818181818182,0.7594043887147335,0.6530284881591797, , 
classic,gini,Irrelevant,3,25,1,0.8181818181818182,0.7594043887147335,0.9229183197021484, , 
classic,gini,Irrelevant,3,25,3,0.8181818181818182,0.7594043887147335,0.6990432739257812, , 
classic,gini,Irrelevant,3,25,5,0.8181818181818182,0.7594043887147335,0.6940364837646484, , 
classic,gini,Irrelevant,3,25,10,0.8181818181818182,0.7594043887147335,0.7088184356689453, , 
classic,gini,Irrelevant,3,50,1,0.8181818181818182,0.7594043887147335,0.9341239929199219, , 
classic,gini,Irrelevant,3,50,3,0.8181818181818182,0.7594043887147335,0.7290840148925781, , 
classic,gini,Irrelevant,3,50,5,0.8181818181818182,0.7594043887147335,0.7710456848144531, , 
classic,gini,Irrelevant,3,50,10,0.8181818181818182,0.7594043887147335,0.7569789886474609, , 
classic,gini,Irrelevant,3,50,25,0.7878787878787878,0.8067340067340066,0.8351802825927734, , 
classic,gini,Irrelevant,4,2,1,0.8787878787878788,0.8709315375982043,0.7560253143310547, , 
classic,gini,Irrelevant,4,3,1,0.8484848484848485,0.8319559228650137,0.7927417755126953, , 
classic,gini,Irrelevant,4,5,1,0.8484848484848485,0.8319559228650137,0.720977783203125, , 
classic,gini,Irrelevant,4,5,3,0.7878787878787878,0.7928698752228164,0.6670951843261719, , 
classic,gini,Irrelevant,4,10,1,0.7878787878787878,0.6944016435541859,0.7810592651367188, , 
classic,gini,Irrelevant,4,10,3,0.8181818181818182,0.7594043887147335,0.6577968597412109, , 
classic,gini,Irrelevant,4,10,5,0.8181818181818182,0.7594043887147335,0.7610321044921875, , 
classic,gini,Irrelevant,4,25,1,0.8181818181818182,0.7594043887147335,0.6570816040039062, , 
classic,gini,Irrelevant,4,25,3,0.8181818181818182,0.7594043887147335,0.7638931274414062, , 
classic,gini,Irrelevant,4,25,5,0.8181818181818182,0.7594043887147335,0.7178783416748047, , 
classic,gini,Irrelevant,4,25,10,0.8181818181818182,0.7594043887147335,0.6718635559082031, , 
classic,gini,Irrelevant,4,50,1,0.8181818181818182,0.7594043887147335,0.7569789886474609, , 
classic,gini,Irrelevant,4,50,3,0.8181818181818182,0.7594043887147335,0.6821155548095703, , 
classic,gini,Irrelevant,4,50,5,0.8181818181818182,0.7594043887147335,0.6957054138183594, , 
classic,gini,Irrelevant,4,50,10,0.8181818181818182,0.7594043887147335,0.6892681121826172, , 
classic,gini,Irrelevant,4,50,25,0.7878787878787878,0.8067340067340066,0.7188320159912109, , 
classic,gini,Irrelevant,5,2,1,0.8484848484848485,0.8319559228650137,0.6830692291259766, , 
classic,gini,Irrelevant,5,3,1,0.8484848484848485,0.8319559228650137,0.8478164672851562, , 
classic,gini,Irrelevant,5,5,1,0.8484848484848485,0.8319559228650137,0.7081031799316406, , 
classic,gini,Irrelevant,5,5,3,0.7878787878787878,0.7928698752228164,0.7627010345458984, , 
classic,gini,Irrelevant,5,10,1,0.7878787878787878,0.6944016435541859,0.6799697875976562, , 
classic,gini,Irrelevant,5,10,3,0.8181818181818182,0.7594043887147335,0.6699562072753906, , 
classic,gini,Irrelevant,5,10,5,0.8181818181818182,0.7594043887147335,0.6971359252929688, , 
classic,gini,Irrelevant,5,25,1,0.8181818181818182,0.7594043887147335,0.6618499755859375, , 
classic,gini,Irrelevant,5,25,3,0.8181818181818182,0.7594043887147335,0.8480548858642578, , 
classic,gini,Irrelevant,5,25,5,0.8181818181818182,0.7594043887147335,0.7300376892089844, , 
classic,gini,Irrelevant,5,25,10,0.8181818181818182,0.7594043887147335,0.7870197296142578, , 
classic,gini,Irrelevant,5,50,1,0.8181818181818182,0.7594043887147335,0.6618499755859375, , 
classic,gini,Irrelevant,5,50,3,0.8181818181818182,0.7594043887147335,0.7200241088867188, , 
classic,gini,Irrelevant,5,50,5,0.8181818181818182,0.7594043887147335,0.6728172302246094, , 
classic,gini,Irrelevant,5,50,10,0.8181818181818182,0.7594043887147335,0.67901611328125, , 
classic,gini,Irrelevant,5,50,25,0.6666666666666666,0.697000337040782,0.6489753723144531, , 
classic,gini,Irrelevant,6,2,1,0.8787878787878788,0.8709315375982043,0.7219314575195312, , 
classic,gini,Irrelevant,6,3,1,0.8484848484848485,0.8319559228650137,0.6778240203857422, , 
classic,gini,Irrelevant,6,5,1,0.8484848484848485,0.8319559228650137,0.7228851318359375, , 
classic,gini,Irrelevant,6,5,3,0.7878787878787878,0.7928698752228164,0.6899833679199219, , 
classic,gini,Irrelevant,6,10,1,0.7878787878787878,0.6944016435541859,0.6768703460693359, , 
classic,gini,Irrelevant,6,10,3,0.8181818181818182,0.7594043887147335,0.6723403930664062, , 
classic,gini,Irrelevant,6,10,5,0.8181818181818182,0.7594043887147335,0.6871223449707031, , 
classic,gini,Irrelevant,6,25,1,0.8181818181818182,0.7594043887147335,0.6861686706542969, , 
classic,gini,Irrelevant,6,25,3,0.8181818181818182,0.7594043887147335,0.6840229034423828, , 
classic,gini,Irrelevant,6,25,5,0.8181818181818182,0.7594043887147335,0.7371902465820312, , 
classic,gini,Irrelevant,6,25,10,0.8181818181818182,0.7594043887147335,0.6799697875976562, , 
classic,gini,Irrelevant,6,50,1,0.8181818181818182,0.7594043887147335,0.6620883941650391, , 
classic,gini,Irrelevant,6,50,3,0.8181818181818182,0.7594043887147335,0.6661415100097656, , 
classic,gini,Irrelevant,6,50,5,0.8181818181818182,0.7594043887147335,0.6649494171142578, , 
classic,gini,Irrelevant,6,50,10,0.8181818181818182,0.7594043887147335,0.6551742553710938, , 
classic,gini,Irrelevant,6,50,25,0.6666666666666666,0.697000337040782,0.6451606750488281, , 
classic,gini,Irrelevant,7,2,1,0.8787878787878788,0.8709315375982043,0.6749629974365234, , 
classic,gini,Irrelevant,7,3,1,0.8484848484848485,0.8319559228650137,0.6799697875976562, , 
classic,gini,Irrelevant,7,5,1,0.8484848484848485,0.8319559228650137,0.7481575012207031, , 
classic,gini,Irrelevant,7,5,3,0.7878787878787878,0.7928698752228164,0.7131099700927734, , 
classic,gini,Irrelevant,7,10,1,0.7878787878787878,0.6944016435541859,0.6611347198486328, , 
classic,gini,Irrelevant,7,10,3,0.8181818181818182,0.7594043887147335,0.6649494171142578, , 
classic,gini,Irrelevant,7,10,5,0.8181818181818182,0.7594043887147335,0.7550716400146484, , 
classic,gini,Irrelevant,7,25,1,0.8181818181818182,0.7594043887147335,0.6668567657470703, , 
classic,gini,Irrelevant,7,25,3,0.8181818181818182,0.7594043887147335,0.8382797241210938, , 
classic,gini,Irrelevant,7,25,5,0.8181818181818182,0.7594043887147335,0.7040500640869141, , 
classic,gini,Irrelevant,7,25,10,0.8181818181818182,0.7594043887147335,0.8180141448974609, , 
classic,gini,Irrelevant,7,50,1,0.8181818181818182,0.7594043887147335,0.6966590881347656, , 
classic,gini,Irrelevant,7,50,3,0.8181818181818182,0.7594043887147335,0.6480216979980469, , 
classic,gini,Irrelevant,7,50,5,0.8181818181818182,0.7594043887147335,0.7410049438476562, , 
classic,gini,Irrelevant,7,50,10,0.8181818181818182,0.7594043887147335,0.659942626953125, , 
classic,gini,Irrelevant,7,50,25,0.6666666666666666,0.697000337040782,0.7271766662597656, , 
classic,gini,Irrelevant,8,2,1,0.8787878787878788,0.8709315375982043,0.6630420684814453, , 
classic,gini,Irrelevant,8,3,1,0.8484848484848485,0.8319559228650137,0.7569789886474609, , 
classic,gini,Irrelevant,8,5,1,0.8484848484848485,0.8319559228650137,0.6620883941650391, , 
classic,gini,Irrelevant,8,5,3,0.7878787878787878,0.7928698752228164,0.7240772247314453, , 
classic,gini,Irrelevant,8,10,1,0.7878787878787878,0.6944016435541859,0.6539821624755859, , 
classic,gini,Irrelevant,8,10,3,0.8181818181818182,0.7594043887147335,0.7040500640869141, , 
classic,gini,Irrelevant,8,10,5,0.8181818181818182,0.7594043887147335,0.6532669067382812, , 
classic,gini,Irrelevant,8,25,1,0.8181818181818182,0.7594043887147335,0.698089599609375, , 
classic,gini,Irrelevant,8,25,3,0.8181818181818182,0.7594043887147335,0.6539821624755859, , 
classic,gini,Irrelevant,8,25,5,0.8181818181818182,0.7594043887147335,0.7717609405517578, , 
classic,gini,Irrelevant,8,25,10,0.8181818181818182,0.7594043887147335,0.6721019744873047, , 
classic,gini,Irrelevant,8,50,1,0.8181818181818182,0.7594043887147335,0.6439685821533203, , 
classic,gini,Irrelevant,8,50,3,0.8181818181818182,0.7594043887147335,0.7410049438476562, , 
classic,gini,Irrelevant,8,50,5,0.8181818181818182,0.7594043887147335,0.6847381591796875, , 
classic,gini,Irrelevant,8,50,10,0.8181818181818182,0.7594043887147335,0.6799697875976562, , 
classic,gini,Irrelevant,8,50,25,0.6666666666666666,0.697000337040782,0.6561279296875, , 
classic,gini,Irrelevant,25,2,1,0.8484848484848485,0.8319559228650137,0.6642341613769531, , 
classic,gini,Irrelevant,25,3,1,0.8484848484848485,0.8319559228650137,0.6918907165527344, , 
classic,gini,Irrelevant,25,5,1,0.8484848484848485,0.8319559228650137,0.6771087646484375, , 
classic,gini,Irrelevant,25,5,3,0.7878787878787878,0.7928698752228164,0.6840229034423828, , 
classic,gini,Irrelevant,25,10,1,0.7878787878787878,0.6944016435541859,0.6709098815917969, , 
classic,gini,Irrelevant,25,10,3,0.8181818181818182,0.7594043887147335,0.6699562072753906, , 
classic,gini,Irrelevant,25,10,5,0.8181818181818182,0.7594043887147335,0.6678104400634766, , 
classic,gini,Irrelevant,25,25,1,0.8181818181818182,0.7594043887147335,0.7159709930419922, , 
classic,gini,Irrelevant,25,25,3,0.8181818181818182,0.7594043887147335,0.6759166717529297, , 
classic,gini,Irrelevant,25,25,5,0.8181818181818182,0.7594043887147335,0.7510185241699219, , 
classic,gini,Irrelevant,25,25,10,0.8181818181818182,0.7594043887147335,0.6721019744873047, , 
classic,gini,Irrelevant,25,50,1,0.8181818181818182,0.7594043887147335,0.6680488586425781, , 
classic,gini,Irrelevant,25,50,3,0.8181818181818182,0.7594043887147335,0.6451606750488281, , 
classic,gini,Irrelevant,25,50,5,0.8181818181818182,0.7594043887147335,0.6940364837646484, , 
classic,gini,Irrelevant,25,50,10,0.8181818181818182,0.7594043887147335,0.6480216979980469, , 
classic,gini,Irrelevant,25,50,25,0.6666666666666666,0.697000337040782,0.6809234619140625, , 
classic,gini,Irrelevant,50,2,1,0.8484848484848485,0.8319559228650137,0.6542205810546875, , 
classic,gini,Irrelevant,50,3,1,0.8484848484848485,0.8319559228650137,0.6768703460693359, , 
classic,gini,Irrelevant,50,5,1,0.8484848484848485,0.8319559228650137,0.6561279296875, , 
classic,gini,Irrelevant,50,5,3,0.7878787878787878,0.7928698752228164,0.6909370422363281, , 
classic,gini,Irrelevant,50,10,1,0.7878787878787878,0.6944016435541859,0.7081031799316406, , 
classic,gini,Irrelevant,50,10,3,0.8181818181818182,0.7594043887147335,0.7688999176025391, , 
