Tree_Mode,Criterion,Bins,Max_Depth,Min_sample_split,Min_sample_leaf,ACCURACY,F1_SCORE,ELAPSED_TIME_MS,TEST_TOTAL_TIME_MIN,TEST_TOTAL_TIME_SEC
classic,entropy,0,6,25,5,0.9354838709677419,0.9354838709677419,35175.747871398926, , 
classic,entropy,0,6,25,10,0.9354838709677419,0.9354838709677419,35433.04777145386, , 
classic,entropy,0,6,50,1,0.9354838709677419,0.9354838709677419,25238.314867019653, , 
classic,entropy,0,6,50,3,0.9354838709677419,0.9354838709677419,25263.22293281555, , 
classic,entropy,0,6,50,5,0.9354838709677419,0.9354838709677419,25333.526849746704, , 
classic,entropy,0,6,50,10,0.9354838709677419,0.9354838709677419,25343.003273010254, , 
classic,entropy,0,6,50,25,0.9354838709677419,0.9354838709677419,25228.880882263184, , 
classic,entropy,0,7,2,1,0.8387096774193549,0.8363406641133967,77255.91707229614, , 
classic,entropy,0,7,3,1,0.8602150537634409,0.8595807700089978,74576.45511627197, , 
classic,entropy,0,7,5,1,0.8602150537634409,0.8595807700089978,70772.5019454956, , 
classic,entropy,0,7,5,3,0.8817204301075269,0.8830941765638853,70429.5608997345, , 
classic,entropy,0,7,10,1,0.8817204301075269,0.8830941765638853,57794.97003555298, , 
classic,entropy,0,7,10,3,0.8817204301075269,0.8830941765638853,57516.92509651184, , 
classic,entropy,0,7,10,5,0.9247311827956989,0.9243896453894603,53316.19930267334, , 
classic,entropy,0,7,25,1,0.9354838709677419,0.9354838709677419,35694.19503211975, , 
classic,entropy,0,7,25,3,0.9354838709677419,0.9354838709677419,36398.25391769409, , 
classic,entropy,0,7,25,5,0.9354838709677419,0.9354838709677419,35263.76223564148, , 
classic,entropy,0,7,25,10,0.9354838709677419,0.9354838709677419,35118.942975997925, , 
classic,entropy,0,7,50,1,0.9354838709677419,0.9354838709677419,24928.38191986084, , 
classic,entropy,0,7,50,3,0.9354838709677419,0.9354838709677419,24945.824146270752, , 
classic,entropy,0,7,50,5,0.9354838709677419,0.9354838709677419,24856.899738311768, , 
classic,entropy,0,7,50,10,0.9354838709677419,0.9354838709677419,25305.438995361328, , 
classic,entropy,0,7,50,25,0.9354838709677419,0.9354838709677419,25534.404754638672, , 
classic,entropy,0,8,2,1,0.8387096774193549,0.8363406641133967,77609.08889770508, , 
classic,entropy,0,8,3,1,0.8602150537634409,0.8595807700089978,74101.10902786255, , 
classic,entropy,0,8,5,1,0.8602150537634409,0.8595807700089978,70214.60294723511, , 
classic,entropy,0,8,5,3,0.8817204301075269,0.8830941765638853,70806.83398246765, , 
classic,entropy,0,8,10,1,0.8817204301075269,0.8830941765638853,58310.523986816406, , 
classic,entropy,0,8,10,3,0.8817204301075269,0.8830941765638853,58147.41611480713, , 
classic,entropy,0,8,10,5,0.9247311827956989,0.9243896453894603,54067.88492202759, , 
classic,entropy,0,8,25,1,0.9354838709677419,0.9354838709677419,35191.405057907104, , 
classic,entropy,0,8,25,3,0.9354838709677419,0.9354838709677419,35569.08202171326, , 
classic,entropy,0,8,25,5,0.9354838709677419,0.9354838709677419,35363.94000053406, , 
classic,entropy,0,8,25,10,0.9354838709677419,0.9354838709677419,35540.62604904175, , 
classic,entropy,0,8,50,1,0.9354838709677419,0.9354838709677419,25891.00480079651, , 
classic,entropy,0,8,50,3,0.9354838709677419,0.9354838709677419,25348.487377166748, , 
classic,entropy,0,8,50,5,0.9354838709677419,0.9354838709677419,25194.560050964355, , 
classic,entropy,0,8,50,10,0.9354838709677419,0.9354838709677419,25343.365907669067, , 
classic,entropy,0,8,50,25,0.9354838709677419,0.9354838709677419,25234.652996063232, , 
classic,entropy,0,25,2,1,0.8387096774193549,0.8363406641133967,79005.91802597046, , 
classic,entropy,0,25,3,1,0.8602150537634409,0.8595807700089978,73905.13300895691, , 
classic,entropy,0,25,5,1,0.8602150537634409,0.8595807700089978,70951.23505592346, , 
classic,entropy,0,25,5,3,0.8817204301075269,0.8830941765638853,70562.5069141388, , 
classic,entropy,0,25,10,1,0.8817204301075269,0.8830941765638853,58126.66702270508, , 
classic,entropy,0,25,10,3,0.8817204301075269,0.8830941765638853,58441.18022918701, , 
classic,entropy,0,25,10,5,0.9247311827956989,0.9243896453894603,54132.07221031189, , 
classic,entropy,0,25,25,1,0.9354838709677419,0.9354838709677419,35191.258668899536, , 
classic,entropy,0,25,25,3,0.9354838709677419,0.9354838709677419,35293.45512390137, , 
classic,entropy,0,25,25,5,0.9354838709677419,0.9354838709677419,35203.19390296936, , 
classic,entropy,0,25,25,10,0.9354838709677419,0.9354838709677419,35500.969886779785, , 
classic,entropy,0,25,50,1,0.9354838709677419,0.9354838709677419,24910.253763198853, , 
classic,entropy,0,25,50,3,0.9354838709677419,0.9354838709677419,25720.91794013977, , 
classic,entropy,0,25,50,5,0.9354838709677419,0.9354838709677419,26083.932876586914, , 
classic,entropy,0,25,50,10,0.9354838709677419,0.9354838709677419,25176.862955093384, , 
classic,entropy,0,25,50,25,0.9354838709677419,0.9354838709677419,24968.204021453857, , 
classic,entropy,0,50,2,1,0.8387096774193549,0.8363406641133967,77401.99995040894, , 
