Tree_Mode,Criterion,Bins,Max_Depth,Min_sample_split,Min_sample_leaf,ACCURACY,F1_SCORE,ELAPSED_TIME_MS,TEST_TOTAL_TIME_MIN,TEST_TOTAL_TIME_SEC
median,entropy,15,50,25,1,0.7333333333333333,0.7336663728083064,10592.494010925293, , 
median,entropy,15,50,25,3,0.7575757575757576,0.7589126559714795,7151.468992233276, , 
median,entropy,15,50,25,5,0.7575757575757576,0.7589126559714795,7123.9519119262695, , 
median,entropy,15,50,25,10,0.7636363636363637,0.7662073395914826,6425.135850906372, , 
median,entropy,15,50,50,1,0.7575757575757576,0.7601383438166406,6285.351037979126, , 
median,entropy,15,50,50,3,0.7636363636363637,0.7662073395914826,4455.631971359253, , 
median,entropy,15,50,50,5,0.7636363636363637,0.7662073395914826,4444.370985031128, , 
median,entropy,15,50,50,10,0.7636363636363637,0.7662073395914826,4421.875953674316, , 
median,entropy,15,50,50,25,0.7212121212121212,0.7225283600550124,2634.3321800231934, , 
median,entropy,11,2,2,1,0.6606060606060606,0.6630538532216484,1129.4550895690918, , 
median,entropy,11,2,3,1,0.6606060606060606,0.6630538532216484,1128.6747455596924, , 
median,entropy,11,2,5,1,0.6606060606060606,0.6630538532216484,1158.010721206665, , 
median,entropy,11,2,5,3,0.6606060606060606,0.6630538532216484,1119.3060874938965, , 
median,entropy,11,2,10,1,0.6606060606060606,0.6630538532216484,1140.93017578125, , 
median,entropy,11,2,10,3,0.6606060606060606,0.6630538532216484,1135.8580589294434, , 
median,entropy,11,2,10,5,0.6606060606060606,0.6630538532216484,1121.7727661132812, , 
median,entropy,11,2,25,1,0.6606060606060606,0.6630538532216484,1126.52587890625, , 
median,entropy,11,2,25,3,0.6606060606060606,0.6630538532216484,1146.413803100586, , 
median,entropy,11,2,25,5,0.6606060606060606,0.6630538532216484,1150.2211093902588, , 
median,entropy,11,2,25,10,0.6606060606060606,0.6630538532216484,1131.7799091339111, , 
median,entropy,11,2,50,1,0.6606060606060606,0.6630538532216484,825.092077255249, , 
median,entropy,11,2,50,3,0.6606060606060606,0.6630538532216484,838.824987411499, , 
median,entropy,11,2,50,5,0.6606060606060606,0.6630538532216484,839.4632339477539, , 
median,entropy,11,2,50,10,0.6606060606060606,0.6630538532216484,831.4979076385498, , 
median,entropy,11,2,50,25,0.6606060606060606,0.6630538532216484,832.5560092926025, , 
median,entropy,11,3,2,1,0.7333333333333333,0.735632183908046,2031.743049621582, , 
median,entropy,11,3,3,1,0.7333333333333333,0.735632183908046,2047.1220016479492, , 
median,entropy,11,3,5,1,0.7333333333333333,0.735632183908046,2036.3540649414062, , 
median,entropy,11,3,5,3,0.7333333333333333,0.735632183908046,2026.3631343841553, , 
median,entropy,11,3,10,1,0.7333333333333333,0.735632183908046,2039.778232574463, , 
median,entropy,11,3,10,3,0.7333333333333333,0.735632183908046,2029.0892124176025, , 
median,entropy,11,3,10,5,0.696969696969697,0.6965689810238737,2028.1453132629395, , 
median,entropy,11,3,25,1,0.696969696969697,0.6965689810238737,1781.5089225769043, , 
median,entropy,11,3,25,3,0.696969696969697,0.6965689810238737,1788.2411479949951, , 
median,entropy,11,3,25,5,0.696969696969697,0.6965689810238737,1786.7798805236816, , 
median,entropy,11,3,25,10,0.696969696969697,0.6965689810238737,1783.647060394287, , 
median,entropy,11,3,50,1,0.696969696969697,0.6965689810238737,1475.7959842681885, , 
median,entropy,11,3,50,3,0.696969696969697,0.6965689810238737,1475.6360054016113, , 
median,entropy,11,3,50,5,0.696969696969697,0.6965689810238737,1473.6950397491455, , 
median,entropy,11,3,50,10,0.696969696969697,0.6965689810238737,1486.1547946929932, , 
median,entropy,11,3,50,25,0.6909090909090909,0.688112505391552,1476.7439365386963, , 
median,entropy,11,4,2,1,0.7696969696969697,0.7722558922558923,3593.3549404144287, , 
median,entropy,11,4,3,1,0.7696969696969697,0.7722558922558923,3576.632022857666, , 
median,entropy,11,4,5,1,0.7696969696969697,0.7722558922558923,3381.002902984619, , 
median,entropy,11,4,5,3,0.7818181818181819,0.7842967842967844,3377.323865890503, , 
median,entropy,11,4,10,1,0.7818181818181819,0.7842967842967844,3155.709743499756, , 
median,entropy,11,4,10,3,0.7818181818181819,0.7842967842967844,3137.8090381622314, , 
median,entropy,11,4,10,5,0.7454545454545455,0.7476489028213167,3125.730037689209, , 
median,entropy,11,4,25,1,0.7454545454545455,0.7476489028213167,2661.8239879608154, , 
median,entropy,11,4,25,3,0.7454545454545455,0.7476489028213167,2666.098117828369, , 
median,entropy,11,4,25,5,0.7454545454545455,0.7476489028213167,2677.5310039520264, , 
median,entropy,11,4,25,10,0.7454545454545455,0.7472903899162362,2665.886163711548, , 
median,entropy,11,4,50,1,0.7454545454545455,0.7472903899162362,2109.614849090576, , 
median,entropy,11,4,50,3,0.7454545454545455,0.7472903899162362,2101.1011600494385, , 
median,entropy,11,4,50,5,0.7454545454545455,0.7472903899162362,2106.351137161255, , 
median,entropy,11,4,50,10,0.7454545454545455,0.7472903899162362,2103.437900543213, , 
median,entropy,11,4,50,25,0.6909090909090909,0.688112505391552,1818.505048751831, , 
median,entropy,11,5,2,1,0.7757575757575758,0.7781967067919193,5509.181261062622, , 
median,entropy,11,5,3,1,0.7757575757575758,0.7781967067919193,5504.2619705200195, , 
median,entropy,11,5,5,1,0.7818181818181819,0.7841245094349767,5140.30909538269, , 
median,entropy,11,5,5,3,0.793939393939394,0.7962289562289562,5106.93883895874, , 
median,entropy,11,5,10,1,0.793939393939394,0.7962802962802963,4706.690073013306, , 
median,entropy,11,5,10,3,0.793939393939394,0.7962802962802963,4660.538911819458, , 
median,entropy,11,5,10,5,0.7515151515151515,0.7531053668094383,4457.412958145142, , 
median,entropy,11,5,25,1,0.7515151515151515,0.7531053668094383,3535.31813621521, , 
median,entropy,11,5,25,3,0.7515151515151515,0.7531053668094383,3508.7192058563232, , 
median,entropy,11,5,25,5,0.7515151515151515,0.7531053668094383,3516.972064971924, , 
median,entropy,11,5,25,10,0.7454545454545455,0.7472903899162362,3508.5060596466064, , 
median,entropy,11,5,50,1,0.7454545454545455,0.7472903899162362,2427.191972732544, , 
median,entropy,11,5,50,3,0.7454545454545455,0.7472903899162362,2446.993827819824, , 
median,entropy,11,5,50,5,0.7454545454545455,0.7472903899162362,2425.8358478546143, , 
median,entropy,11,5,50,10,0.7454545454545455,0.7472903899162362,2429.9099445343018, , 
median,entropy,11,5,50,25,0.6909090909090909,0.688112505391552,2148.2019424438477, , 
median,entropy,11,6,2,1,0.7757575757575758,0.7781967067919193,7431.840419769287, , 
median,entropy,11,6,3,1,0.7757575757575758,0.7781967067919193,7403.18489074707, , 
median,entropy,11,6,5,1,0.7757575757575758,0.7781967067919193,6840.381860733032, , 
median,entropy,11,6,5,3,0.793939393939394,0.7962289562289562,6576.184034347534, , 
median,entropy,11,6,10,1,0.793939393939394,0.7962802962802963,5972.31388092041, , 
median,entropy,11,6,10,3,0.793939393939394,0.7962802962802963,5694.572925567627, , 
median,entropy,11,6,10,5,0.7515151515151515,0.7531053668094383,5271.44193649292, , 
median,entropy,11,6,25,1,0.7515151515151515,0.7531053668094383,4563.954830169678, , 
median,entropy,11,6,25,3,0.7515151515151515,0.7531053668094383,4329.509973526001, , 
median,entropy,11,6,25,5,0.7515151515151515,0.7531053668094383,4301.41806602478, , 
median,entropy,11,6,25,10,0.7454545454545455,0.7472903899162362,4050.922632217407, , 
median,entropy,11,6,50,1,0.7454545454545455,0.7472903899162362,2725.37899017334, , 
median,entropy,11,6,50,3,0.7454545454545455,0.7472903899162362,2750.262975692749, , 
median,entropy,11,6,50,5,0.7454545454545455,0.7472903899162362,2732.9180240631104, , 
median,entropy,11,6,50,10,0.7454545454545455,0.7472903899162362,2727.5469303131104, , 
median,entropy,11,6,50,25,0.6909090909090909,0.688112505391552,2449.2993354797363, , 
median,entropy,11,7,2,1,0.7636363636363637,0.76604529844809,9154.737949371338, , 
median,entropy,11,7,3,1,0.7636363636363637,0.76604529844809,9162.16778755188, , 
median,entropy,11,7,5,1,0.7636363636363637,0.76604529844809,8414.206981658936, , 
median,entropy,11,7,5,3,0.793939393939394,0.7962289562289562,7919.522047042847, , 
median,entropy,11,7,10,1,0.793939393939394,0.7962802962802963,6954.232692718506, , 
median,entropy,11,7,10,3,0.793939393939394,0.7962802962802963,6666.77713394165, , 
median,entropy,11,7,10,5,0.7515151515151515,0.7531053668094383,6228.676795959473, , 
median,entropy,11,7,25,1,0.7515151515151515,0.7531053668094383,4862.03408241272, , 
median,entropy,11,7,25,3,0.7515151515151515,0.7531053668094383,4610.714912414551, , 
median,entropy,11,7,25,5,0.7515151515151515,0.7531053668094383,4594.978094100952, , 
median,entropy,11,7,25,10,0.7454545454545455,0.7472903899162362,4348.1011390686035, , 
median,entropy,11,7,50,1,0.7454545454545455,0.7472903899162362,3019.702911376953, , 
median,entropy,11,7,50,3,0.7454545454545455,0.7472903899162362,3035.533905029297, , 
median,entropy,11,7,50,5,0.7454545454545455,0.7472903899162362,3016.7438983917236, , 
median,entropy,11,7,50,10,0.7454545454545455,0.7472903899162362,3004.4939517974854, , 
median,entropy,11,7,50,25,0.6909090909090909,0.688112505391552,2739.4750118255615, , 
median,entropy,11,8,2,1,0.7515151515151515,0.7538053344504957,10401.392221450806, , 
median,entropy,11,8,3,1,0.7515151515151515,0.7538053344504957,10213.911771774292, , 
median,entropy,11,8,5,1,0.7515151515151515,0.7538053344504957,9282.16028213501, , 
median,entropy,11,8,5,3,0.7818181818181819,0.7841245094349767,8817.109823226929, , 
median,entropy,11,8,10,1,0.793939393939394,0.7962802962802963,7411.575794219971, , 
median,entropy,11,8,10,3,0.793939393939394,0.7962802962802963,7157.723903656006, , 
median,entropy,11,8,10,5,0.7515151515151515,0.7531053668094383,6465.210199356079, , 
median,entropy,11,8,25,1,0.7515151515151515,0.7531053668094383,5128.781080245972, , 
median,entropy,11,8,25,3,0.7515151515151515,0.7531053668094383,4854.206323623657, , 
median,entropy,11,8,25,5,0.7515151515151515,0.7531053668094383,4888.47804069519, , 
median,entropy,11,8,25,10,0.7454545454545455,0.7472903899162362,4613.595008850098, , 
median,entropy,11,8,50,1,0.7454545454545455,0.7472903899162362,3273.4200954437256, , 
median,entropy,11,8,50,3,0.7454545454545455,0.7472903899162362,3273.6361026763916, , 
median,entropy,11,8,50,5,0.7454545454545455,0.7472903899162362,3293.748140335083, , 
median,entropy,11,8,50,10,0.7454545454545455,0.7472903899162362,3278.862953186035, , 
median,entropy,11,8,50,25,0.6909090909090909,0.688112505391552,2732.86509513855, , 
median,entropy,11,25,2,1,0.7454545454545455,0.7472903899162362,14229.254722595215, , 
median,entropy,11,25,3,1,0.7515151515151515,0.753491246919324,13727.443933486938, , 
median,entropy,11,25,5,1,0.7454545454545455,0.7472903899162362,12037.338256835938, , 
median,entropy,11,25,5,3,0.7818181818181819,0.7841245094349767,10173.456192016602, , 
median,entropy,11,25,10,1,0.7878787878787878,0.7901860739923562,9418.169975280762, , 
median,entropy,11,25,10,3,0.793939393939394,0.7962802962802963,8516.818046569824, , 
median,entropy,11,25,10,5,0.7515151515151515,0.7531053668094383,7614.828109741211, , 
median,entropy,11,25,25,1,0.7515151515151515,0.7531053668094383,6301.67818069458, , 
median,entropy,11,25,25,3,0.7515151515151515,0.7531053668094383,5812.915325164795, , 
median,entropy,11,25,25,5,0.7515151515151515,0.7531053668094383,5839.474201202393, , 
median,entropy,11,25,25,10,0.7454545454545455,0.7472903899162362,5114.831924438477, , 
median,entropy,11,25,50,1,0.7454545454545455,0.7472903899162362,3771.967887878418, , 
median,entropy,11,25,50,3,0.7454545454545455,0.7472903899162362,3783.9040756225586, , 
median,entropy,11,25,50,5,0.7454545454545455,0.7472903899162362,3799.7870445251465, , 
median,entropy,11,25,50,10,0.7454545454545455,0.7472903899162362,3780.56001663208, , 
median,entropy,11,25,50,25,0.6909090909090909,0.688112505391552,2740.9310340881348, , 
median,entropy,11,50,2,1,0.7454545454545455,0.7472903899162362,14233.136892318726, , 
median,entropy,11,50,3,1,0.7515151515151515,0.753491246919324,13734.621047973633, , 
median,entropy,11,50,5,1,0.7454545454545455,0.7472903899162362,12059.792041778564, , 
median,entropy,11,50,5,3,0.7818181818181819,0.7841245094349767,10179.618835449219, , 
median,entropy,11,50,10,1,0.7878787878787878,0.7901860739923562,9416.912078857422, , 
median,entropy,11,50,10,3,0.793939393939394,0.7962802962802963,8544.430017471313, , 
median,entropy,11,50,10,5,0.7515151515151515,0.7531053668094383,7632.451057434082, , 
median,entropy,11,50,25,1,0.7515151515151515,0.7531053668094383,6288.967132568359, , 
median,entropy,11,50,25,3,0.7515151515151515,0.7531053668094383,5762.655258178711, , 
median,entropy,11,50,25,5,0.7515151515151515,0.7531053668094383,5772.289991378784, , 
median,entropy,11,50,25,10,0.7454545454545455,0.7472903899162362,5044.883012771606, , 
median,entropy,11,50,50,1,0.7454545454545455,0.7472903899162362,3713.294744491577, , 
median,entropy,11,50,50,3,0.7454545454545455,0.7472903899162362,3747.939109802246, , 
median,entropy,11,50,50,5,0.7454545454545455,0.7472903899162362,3732.0170402526855, , 
median,entropy,11,50,50,10,0.7454545454545455,0.7472903899162362,3703.572988510132, , 
median,entropy,11,50,50,25,0.6909090909090909,0.688112505391552,2694.844961166382, , 
median,entropy,7,2,2,1,0.7272727272727273,0.7292943809717002,619.10080909729, , 
median,entropy,7,2,3,1,0.7272727272727273,0.7292943809717002,615.9322261810303, , 
median,entropy,7,2,5,1,0.7272727272727273,0.7292943809717002,619.9398040771484, , 
median,entropy,7,2,5,3,0.7272727272727273,0.7292943809717002,621.8020915985107, , 
median,entropy,7,2,10,1,0.7272727272727273,0.7292943809717002,640.0458812713623, , 
median,entropy,7,2,10,3,0.7272727272727273,0.7292943809717002,622.1351623535156, , 
median,entropy,7,2,10,5,0.7272727272727273,0.7292943809717002,621.0029125213623, , 
median,entropy,7,2,25,1,0.7272727272727273,0.7292943809717002,616.2691116333008, , 
median,entropy,7,2,25,3,0.7272727272727273,0.7292943809717002,617.7060604095459, , 
median,entropy,7,2,25,5,0.7272727272727273,0.7292943809717002,623.4128475189209, , 
median,entropy,7,2,25,10,0.7272727272727273,0.7292943809717002,630.885124206543, , 
median,entropy,7,2,50,1,0.7272727272727273,0.7292943809717002,451.11083984375, , 
median,entropy,7,2,50,3,0.7272727272727273,0.7292943809717002,447.7851390838623, , 
median,entropy,7,2,50,5,0.7272727272727273,0.7292943809717002,452.88705825805664, , 
median,entropy,7,2,50,10,0.7272727272727273,0.7292943809717002,448.29583168029785, , 
median,entropy,7,2,50,25,0.7272727272727273,0.7292943809717002,452.3029327392578, , 
median,entropy,7,3,2,1,0.7878787878787878,0.7900406524534141,1123.8489151000977, , 
median,entropy,7,3,3,1,0.7878787878787878,0.7900406524534141,1122.9650974273682, , 
median,entropy,7,3,5,1,0.7878787878787878,0.7900406524534141,1133.1520080566406, , 
median,entropy,7,3,5,3,0.7878787878787878,0.7900406524534141,1124.0079402923584, , 
median,entropy,7,3,10,1,0.7878787878787878,0.7900406524534141,1117.1550750732422, , 
median,entropy,7,3,10,3,0.7878787878787878,0.7900406524534141,1114.7000789642334, , 
median,entropy,7,3,10,5,0.7878787878787878,0.7900406524534141,1136.0750198364258, , 
median,entropy,7,3,25,1,0.7636363636363637,0.7655160641427716,973.5300540924072, , 
median,entropy,7,3,25,3,0.7636363636363637,0.7655160641427716,969.4631099700928, , 
median,entropy,7,3,25,5,0.7636363636363637,0.7655160641427716,970.5758094787598, , 
median,entropy,7,3,25,10,0.7636363636363637,0.7655160641427716,1003.856897354126, , 
median,entropy,7,3,50,1,0.7636363636363637,0.7655160641427716,648.5748291015625, , 
median,entropy,7,3,50,3,0.7636363636363637,0.7655160641427716,659.0030193328857, , 
median,entropy,7,3,50,5,0.7636363636363637,0.7655160641427716,650.6941318511963, , 
median,entropy,7,3,50,10,0.7636363636363637,0.7655160641427716,643.9480781555176, , 
median,entropy,7,3,50,25,0.7636363636363637,0.7655160641427716,654.512882232666, , 
median,entropy,7,4,2,1,0.793939393939394,0.7962289562289562,1831.3491344451904, , 
median,entropy,7,4,3,1,0.793939393939394,0.7962289562289562,1823.7700462341309, , 
median,entropy,7,4,5,1,0.793939393939394,0.7962289562289562,1827.721357345581, , 
median,entropy,7,4,5,3,0.806060606060606,0.8082638082638083,1826.1969089508057, , 
median,entropy,7,4,10,1,0.806060606060606,0.8082154882154882,1590.608835220337, , 
median,entropy,7,4,10,3,0.806060606060606,0.8082154882154882,1611.8450164794922, , 
median,entropy,7,4,10,5,0.7878787878787878,0.7900406524534141,1584.4838619232178, , 
median,entropy,7,4,25,1,0.7636363636363637,0.7655160641427716,1308.4230422973633, , 
median,entropy,7,4,25,3,0.7636363636363637,0.7655160641427716,1306.5199851989746, , 
median,entropy,7,4,25,5,0.7636363636363637,0.7655160641427716,1331.906795501709, , 
median,entropy,7,4,25,10,0.7636363636363637,0.7655160641427716,1296.332836151123, , 
median,entropy,7,4,50,1,0.7636363636363637,0.7655160641427716,837.1999263763428, , 
median,entropy,7,4,50,3,0.7636363636363637,0.7655160641427716,838.2630348205566, , 
median,entropy,7,4,50,5,0.7636363636363637,0.7655160641427716,833.4269523620605, , 
median,entropy,7,4,50,10,0.7636363636363637,0.7655160641427716,850.9228229522705, , 
median,entropy,7,4,50,25,0.7636363636363637,0.7655160641427716,840.252161026001, , 
median,entropy,7,5,2,1,0.793939393939394,0.7962289562289562,2613.3320331573486, , 
median,entropy,7,5,3,1,0.793939393939394,0.7962289562289562,2628.2799243927, , 
median,entropy,7,5,5,1,0.793939393939394,0.7962289562289562,2424.942970275879, , 
median,entropy,7,5,5,3,0.806060606060606,0.8082638082638083,2270.6570625305176, , 
median,entropy,7,5,10,1,0.806060606060606,0.8082154882154882,2053.7800788879395, , 
median,entropy,7,5,10,3,0.806060606060606,0.8082154882154882,1913.2883548736572, , 
median,entropy,7,5,10,5,0.7878787878787878,0.7900406524534141,1916.8407917022705, , 
median,entropy,7,5,25,1,0.7636363636363637,0.7655160641427716,1787.909746170044, , 
median,entropy,7,5,25,3,0.7636363636363637,0.7655160641427716,1630.7618618011475, , 
median,entropy,7,5,25,5,0.7636363636363637,0.7655160641427716,1658.0219268798828, , 
median,entropy,7,5,25,10,0.7636363636363637,0.7655160641427716,1637.6099586486816, , 
median,entropy,7,5,50,1,0.7636363636363637,0.7655160641427716,1170.4308986663818, , 
median,entropy,7,5,50,3,0.7636363636363637,0.7655160641427716,1171.4859008789062, , 
median,entropy,7,5,50,5,0.7636363636363637,0.7655160641427716,1172.4348068237305, , 
median,entropy,7,5,50,10,0.7636363636363637,0.7655160641427716,1170.0239181518555, , 
median,entropy,7,5,50,25,0.7636363636363637,0.7655160641427716,1179.7919273376465, , 
median,entropy,7,6,2,1,0.7272727272727273,0.7272727272727274,3474.578857421875, , 
median,entropy,7,6,3,1,0.7272727272727273,0.7272727272727274,3444.718837738037, , 
median,entropy,7,6,5,1,0.7272727272727273,0.7272727272727274,3214.844226837158, , 
median,entropy,7,6,5,3,0.7454545454545455,0.7463524130190797,2871.3150024414062, , 
median,entropy,7,6,10,1,0.7333333333333333,0.7329807033010088,2745.345115661621, , 
median,entropy,7,6,10,3,0.7454545454545455,0.7457724467715652,2465.1761054992676, , 
median,entropy,7,6,10,5,0.7272727272727273,0.7265313210723006,2491.245985031128, , 
median,entropy,7,6,25,1,0.703030303030303,0.7003433875330598,2221.907138824463, , 
median,entropy,7,6,25,3,0.703030303030303,0.7003433875330598,2082.5319290161133, , 
median,entropy,7,6,25,5,0.703030303030303,0.7003433875330598,2055.647850036621, , 
median,entropy,7,6,25,10,0.703030303030303,0.7003433875330598,2058.542251586914, , 
median,entropy,7,6,50,1,0.7636363636363637,0.7655160641427716,1311.4259243011475, , 
median,entropy,7,6,50,3,0.7636363636363637,0.7655160641427716,1304.0142059326172, , 
median,entropy,7,6,50,5,0.7636363636363637,0.7655160641427716,1307.2199821472168, , 
median,entropy,7,6,50,10,0.7636363636363637,0.7655160641427716,1312.3209476470947, , 
median,entropy,7,6,50,25,0.7636363636363637,0.7655160641427716,1308.9721202850342, , 
median,entropy,7,7,2,1,0.7757575757575758,0.7778243262114231,4486.917018890381, , 
median,entropy,7,7,3,1,0.7757575757575758,0.7778243262114231,4454.806089401245, , 
median,entropy,7,7,5,1,0.7757575757575758,0.7778243262114231,4243.989944458008, , 
median,entropy,7,7,5,3,0.806060606060606,0.8077324973876698,3487.9679679870605, , 
median,entropy,7,7,10,1,0.7818181818181819,0.7836990595611284,3638.990879058838, , 
median,entropy,7,7,10,3,0.806060606060606,0.8074593446980847,3101.067066192627, , 
median,entropy,7,7,10,5,0.7757575757575758,0.7771926480963225,3125.9069442749023, , 
median,entropy,7,7,25,1,0.7636363636363637,0.7636363636363637,2597.6929664611816, , 
median,entropy,7,7,25,3,0.7636363636363637,0.7636363636363637,2447.162866592407, , 
median,entropy,7,7,25,5,0.7515151515151515,0.7521176275446875,2434.7479343414307, , 
median,entropy,7,7,25,10,0.7515151515151515,0.7521176275446875,2442.417860031128, , 
median,entropy,7,7,50,1,0.7636363636363637,0.7655160641427716,1464.6711349487305, , 
median,entropy,7,7,50,3,0.7636363636363637,0.7655160641427716,1438.9541149139404, , 
median,entropy,7,7,50,5,0.7636363636363637,0.7655160641427716,1443.850040435791, , 
median,entropy,7,7,50,10,0.7636363636363637,0.7655160641427716,1443.4850215911865, , 
median,entropy,7,7,50,25,0.7636363636363637,0.7655160641427716,1440.1428699493408, , 
median,entropy,7,8,2,1,0.7636363636363637,0.7658148303309594,5721.756935119629, , 
median,entropy,7,8,3,1,0.7636363636363637,0.7658148303309594,5615.496873855591, , 
median,entropy,7,8,5,1,0.7696969696969697,0.7716823406478578,5213.229656219482, , 
median,entropy,7,8,5,3,0.8181818181818182,0.819952774498229,4060.615062713623, , 
median,entropy,7,8,10,1,0.7818181818181819,0.7836990595611284,4479.55584526062, , 
median,entropy,7,8,10,3,0.8181818181818182,0.8197492163009404,3715.247869491577, , 
median,entropy,7,8,10,5,0.7878787878787878,0.7895656985896669,3568.8369274139404, , 
median,entropy,7,8,25,1,0.7636363636363637,0.7636363636363637,2826.6091346740723, , 
median,entropy,7,8,25,3,0.7636363636363637,0.7636363636363637,2692.2550201416016, , 
median,entropy,7,8,25,5,0.7515151515151515,0.7521176275446875,2591.9349193573, , 
median,entropy,7,8,25,10,0.7515151515151515,0.7521176275446875,2549.623966217041, , 
median,entropy,7,8,50,1,0.7636363636363637,0.7655160641427716,1439.6417140960693, , 
median,entropy,7,8,50,3,0.7636363636363637,0.7655160641427716,1439.697027206421, , 
median,entropy,7,8,50,5,0.7636363636363637,0.7655160641427716,1443.0692195892334, , 
median,entropy,7,8,50,10,0.7636363636363637,0.7655160641427716,1442.357063293457, , 
median,entropy,7,8,50,25,0.7636363636363637,0.7655160641427716,1435.1799488067627, , 
median,entropy,7,25,2,1,0.7272727272727273,0.728515631525665,8965.881824493408, , 
median,entropy,7,25,3,1,0.7333333333333333,0.7348039215686275,8359.46011543274, , 
median,entropy,7,25,5,1,0.7454545454545455,0.7468582887700536,7365.298271179199, , 
median,entropy,7,25,5,3,0.8,0.8015905158131144,5045.130968093872, , 
median,entropy,7,25,10,1,0.7636363636363637,0.7651490074528803,5355.626106262207, , 
median,entropy,7,25,10,3,0.8,0.8012799293832066,4281.365633010864, , 
median,entropy,7,25,10,5,0.7878787878787878,0.7895656985896669,3708.192825317383, , 
median,entropy,7,25,25,1,0.7636363636363637,0.7636363636363637,2964.290142059326, , 
median,entropy,7,25,25,3,0.7636363636363637,0.7636363636363637,2842.980146408081, , 
median,entropy,7,25,25,5,0.7515151515151515,0.7521176275446875,2560.8267784118652, , 
median,entropy,7,25,25,10,0.7515151515151515,0.7521176275446875,2591.4318561553955, , 
median,entropy,7,25,50,1,0.7636363636363637,0.7655160641427716,1443.0620670318604, , 
median,entropy,7,25,50,3,0.7636363636363637,0.7655160641427716,1442.1229362487793, , 
median,entropy,7,25,50,5,0.7636363636363637,0.7655160641427716,1444.8919296264648, , 
median,entropy,7,25,50,10,0.7636363636363637,0.7655160641427716,1459.4659805297852, , 
median,entropy,7,25,50,25,0.7636363636363637,0.7655160641427716,1442.9612159729004, , 
median,entropy,7,50,2,1,0.7272727272727273,0.728515631525665,8942.949295043945, , 
median,entropy,7,50,3,1,0.7333333333333333,0.7348039215686275,8338.044881820679, , 
median,entropy,7,50,5,1,0.7454545454545455,0.7468582887700536,7369.947910308838, , 
median,entropy,7,50,5,3,0.8,0.8015905158131144,5024.384021759033, , 
median,entropy,7,50,10,1,0.7636363636363637,0.7651490074528803,5393.723964691162, , 
median,entropy,7,50,10,3,0.8,0.8012799293832066,4293.477296829224, , 
median,entropy,7,50,10,5,0.7878787878787878,0.7895656985896669,3713.6788368225098, , 
median,entropy,7,50,25,1,0.7636363636363637,0.7636363636363637,3007.521867752075, , 
median,entropy,7,50,25,3,0.7636363636363637,0.7636363636363637,2849.639892578125, , 
median,entropy,7,50,25,5,0.7515151515151515,0.7521176275446875,2584.6951007843018, , 
median,entropy,7,50,25,10,0.7515151515151515,0.7521176275446875,2584.3687057495117, , 
median,entropy,7,50,50,1,0.7636363636363637,0.7655160641427716,1468.733310699463, , 
median,entropy,7,50,50,3,0.7636363636363637,0.7655160641427716,1467.207908630371, , 
median,entropy,7,50,50,5,0.7636363636363637,0.7655160641427716,1458.9111804962158, , 
median,entropy,7,50,50,10,0.7636363636363637,0.7655160641427716,1460.6540203094482, , 
median,entropy,7,50,50,25,0.7636363636363637,0.7655160641427716,1457.3979377746582, , 
median,gini,20,2,2,1,0.7212121212121212,0.7238323080428343,2520.515203475952, , 
median,gini,20,2,3,1,0.7212121212121212,0.7238323080428343,2506.4918994903564, , 
median,gini,20,2,5,1,0.7212121212121212,0.7238323080428343,2492.6462173461914, , 
median,gini,20,2,5,3,0.7212121212121212,0.7238323080428343,2513.6640071868896, , 
median,gini,20,2,10,1,0.7212121212121212,0.7238323080428343,2527.5161266326904, , 
median,gini,20,2,10,3,0.7212121212121212,0.7238323080428343,2525.097131729126, , 
median,gini,20,2,10,5,0.7212121212121212,0.7238323080428343,2523.5278606414795, , 
median,gini,20,2,25,1,0.7212121212121212,0.7238323080428343,2504.4209957122803, , 
median,gini,20,2,25,3,0.7212121212121212,0.7238323080428343,2523.4029293060303, , 
median,gini,20,2,25,5,0.7212121212121212,0.7238323080428343,2512.302875518799, , 
median,gini,20,2,25,10,0.7212121212121212,0.7238323080428343,2560.4138374328613, , 
median,gini,20,2,50,1,0.7212121212121212,0.7238323080428343,1886.2268924713135, , 
median,gini,20,2,50,3,0.7212121212121212,0.7238323080428343,1921.199083328247, , 
median,gini,20,2,50,5,0.7212121212121212,0.7238323080428343,1864.9442195892334, , 
median,gini,20,2,50,10,0.7212121212121212,0.7238323080428343,1863.551139831543, , 
median,gini,20,2,50,25,0.7212121212121212,0.7238323080428343,1861.3338470458984, , 
median,gini,20,3,2,1,0.7757575757575758,0.7779790474825935,4500.179290771484, , 
median,gini,20,3,3,1,0.7757575757575758,0.7779790474825935,4493.6277866363525, , 
median,gini,20,3,5,1,0.7757575757575758,0.7779790474825935,4491.864204406738, , 
median,gini,20,3,5,3,0.7757575757575758,0.7779790474825935,4483.493804931641, , 
median,gini,20,3,10,1,0.7757575757575758,0.7779790474825935,4472.718000411987, , 
median,gini,20,3,10,3,0.7757575757575758,0.7779790474825935,4492.788076400757, , 
median,gini,20,3,10,5,0.7454545454545455,0.7482828282828283,4475.901126861572, , 
median,gini,20,3,25,1,0.7454545454545455,0.7482828282828283,3932.2268962860107, , 
median,gini,20,3,25,3,0.7454545454545455,0.7482828282828283,3948.0109214782715, , 
