Tree_Mode,Criterion,Bins,Max_Depth,Min_sample_split,Min_sample_leaf,ACCURACY,F1_SCORE,ELAPSED_TIME_MS,TEST_TOTAL_TIME_MIN,TEST_TOTAL_TIME_SEC
classic,entropy,0,3,50,5,0.7615384615384615,0.7491412966309328,1.1267662048339844, , 
classic,entropy,0,3,50,10,0.7615384615384615,0.7491412966309328,0.9300708770751953, , 
classic,entropy,0,3,50,25,0.7615384615384615,0.7491412966309328,0.9698867797851562, , 
classic,entropy,0,4,2,1,0.7384615384615385,0.7468791647912526,1.0578632354736328, , 
classic,entropy,0,4,3,1,0.7538461538461538,0.7627114820663208,1.0569095611572266, , 
classic,entropy,0,4,5,1,0.7384615384615385,0.7468791647912526,1.3649463653564453, , 
classic,entropy,0,4,5,3,0.7538461538461538,0.7642322383498854,1.0981559753417969, , 
classic,entropy,0,4,10,1,0.7538461538461538,0.7642322383498854,1.0218620300292969, , 
classic,entropy,0,4,10,3,0.7538461538461538,0.7642322383498854,0.9851455688476562, , 
classic,entropy,0,4,10,5,0.7461538461538462,0.7579185520361991,1.1630058288574219, , 
classic,entropy,0,4,25,1,0.7538461538461538,0.7642322383498854,1.027822494506836, , 
classic,entropy,0,4,25,3,0.7538461538461538,0.7642322383498854,1.0120868682861328, , 
classic,entropy,0,4,25,5,0.7461538461538462,0.7579185520361991,1.0919570922851562, , 
classic,entropy,0,4,25,10,0.7307692307692307,0.7428801806160298,1.0101795196533203, , 
classic,entropy,0,4,50,1,0.7615384615384615,0.7491412966309328,0.8988380432128906, , 
classic,entropy,0,4,50,3,0.7615384615384615,0.7491412966309328,0.8840560913085938, , 
classic,entropy,0,4,50,5,0.7615384615384615,0.7491412966309328,0.9107589721679688, , 
classic,entropy,0,4,50,10,0.7615384615384615,0.7491412966309328,0.9469985961914062, , 
classic,entropy,0,4,50,25,0.7615384615384615,0.7491412966309328,0.8628368377685547, , 
classic,entropy,0,5,2,1,0.7769230769230769,0.7843819229554434,1.0869503021240234, , 
classic,entropy,0,5,3,1,0.7615384615384615,0.7678906968548269,1.1138916015625, , 
classic,entropy,0,5,5,1,0.7692307692307693,0.7755830045471346,1.0559558868408203, , 
classic,entropy,0,5,5,3,0.7846153846153846,0.7907688586208179,1.0921955108642578, , 
classic,entropy,0,5,10,1,0.7923076923076923,0.8000261198902965,1.071929931640625, , 
classic,entropy,0,5,10,3,0.8076923076923077,0.8128013581227957,1.0590553283691406, , 
classic,entropy,0,5,10,5,0.7769230769230769,0.7853851217906518,1.1420249938964844, , 
classic,entropy,0,5,25,1,0.7307692307692307,0.7428801806160298,1.0471343994140625, , 
classic,entropy,0,5,25,3,0.7538461538461538,0.7632763462952142,1.008749008178711, , 
classic,entropy,0,5,25,5,0.7461538461538462,0.7579185520361991,0.9820461273193359, , 
classic,entropy,0,5,25,10,0.7307692307692307,0.7428801806160298,0.9589195251464844, , 
classic,entropy,0,5,50,1,0.7615384615384615,0.7491412966309328,0.9169578552246094, , 
classic,entropy,0,5,50,3,0.7615384615384615,0.7491412966309328,0.9000301361083984, , 
classic,entropy,0,5,50,5,0.7615384615384615,0.7491412966309328,0.8890628814697266, , 
classic,entropy,0,5,50,10,0.7615384615384615,0.7491412966309328,0.8759498596191406, , 
classic,entropy,0,5,50,25,0.7615384615384615,0.7491412966309328,0.865936279296875, , 
classic,entropy,0,6,2,1,0.7615384615384615,0.7716943433924567,1.2087821960449219, , 
classic,entropy,0,6,3,1,0.7538461538461538,0.762907286262125,1.1148452758789062, , 
classic,entropy,0,6,5,1,0.7769230769230769,0.7865497076023391,1.0938644409179688, , 
classic,entropy,0,6,5,3,0.8,0.8095629029839556,1.0631084442138672, , 
classic,entropy,0,6,10,1,0.7846153846153846,0.7923082329154436,1.0790824890136719, , 
classic,entropy,0,6,10,3,0.7923076923076923,0.7982248520710058,1.1081695556640625, , 
classic,entropy,0,6,10,5,0.7692307692307693,0.7780577094145147,1.032114028930664, , 
classic,entropy,0,6,25,1,0.7307692307692307,0.7428801806160298,1.0418891906738281, , 
classic,entropy,0,6,25,3,0.7538461538461538,0.7632763462952142,1.1167526245117188, , 
classic,entropy,0,6,25,5,0.7461538461538462,0.7579185520361991,1.1229515075683594, , 
classic,entropy,0,6,25,10,0.7307692307692307,0.7428801806160298,1.0008811950683594, , 
classic,entropy,0,6,50,1,0.7615384615384615,0.7491412966309328,0.9601116180419922, , 
classic,entropy,0,6,50,3,0.7615384615384615,0.7491412966309328,0.9157657623291016, , 
classic,entropy,0,6,50,5,0.7615384615384615,0.7491412966309328,1.0650157928466797, , 
classic,entropy,0,6,50,10,0.7615384615384615,0.7491412966309328,0.8976459503173828, , 
classic,entropy,0,6,50,25,0.7615384615384615,0.7491412966309328,0.8676052093505859, , 
classic,entropy,0,7,2,1,0.7615384615384615,0.7710209145693018,1.154184341430664, , 
classic,entropy,0,7,3,1,0.7615384615384615,0.7678944653471753,1.1448860168457031, , 
classic,entropy,0,7,5,1,0.7692307692307693,0.7773303708028566,1.1529922485351562, , 
classic,entropy,0,7,5,3,0.7846153846153846,0.7958136054610733,1.1751651763916016, , 
classic,entropy,0,7,10,1,0.7615384615384615,0.7705552582212924,1.1510848999023438, , 
classic,entropy,0,7,10,3,0.7769230769230769,0.7837851652886231,1.15203857421875, , 
classic,entropy,0,7,10,5,0.7692307692307693,0.7780577094145147,1.1401176452636719, , 
classic,entropy,0,7,25,1,0.7307692307692307,0.7428801806160298,1.2049674987792969, , 
classic,entropy,0,7,25,3,0.7384615384615385,0.7490528339584944,1.0018348693847656, , 
classic,entropy,0,7,25,5,0.7461538461538462,0.7579185520361991,1.1720657348632812, , 
classic,entropy,0,7,25,10,0.7307692307692307,0.7428801806160298,1.0228157043457031, , 
classic,entropy,0,7,50,1,0.7615384615384615,0.7491412966309328,0.9779930114746094, , 
classic,entropy,0,7,50,3,0.7615384615384615,0.7491412966309328,0.9059906005859375, , 
classic,entropy,0,7,50,5,0.7615384615384615,0.7491412966309328,0.9028911590576172, , 
classic,entropy,0,7,50,10,0.7615384615384615,0.7491412966309328,0.9589195251464844, , 
classic,entropy,0,7,50,25,0.7615384615384615,0.7491412966309328,0.8788108825683594, , 
classic,entropy,0,8,2,1,0.7769230769230769,0.7865350335938571,1.1599063873291016, , 
classic,entropy,0,8,3,1,0.7769230769230769,0.7830042943193937,1.1668205261230469, , 
classic,entropy,0,8,5,1,0.7538461538461538,0.7632132734534534,1.2080669403076172, , 
classic,entropy,0,8,5,3,0.7769230769230769,0.7884904569115095,1.0938644409179688, , 
classic,entropy,0,8,10,1,0.7692307692307693,0.7779626656286999,1.0941028594970703, , 
classic,entropy,0,8,10,3,0.7923076923076923,0.7983046450689241,1.0831356048583984, , 
classic,entropy,0,8,10,5,0.7692307692307693,0.7780577094145147,1.0581016540527344, , 
classic,entropy,0,8,25,1,0.7461538461538462,0.7569639305488363,1.0771751403808594, , 
classic,entropy,0,8,25,3,0.7384615384615385,0.7490528339584944,1.024007797241211, , 
classic,entropy,0,8,25,5,0.7461538461538462,0.7579185520361991,1.2159347534179688, , 
classic,entropy,0,8,25,10,0.7307692307692307,0.7428801806160298,1.0578632354736328, , 
classic,entropy,0,8,50,1,0.7615384615384615,0.7491412966309328,1.013040542602539, , 
classic,entropy,0,8,50,3,0.7615384615384615,0.7491412966309328,0.942230224609375, , 
classic,entropy,0,8,50,5,0.7615384615384615,0.7491412966309328,0.8959770202636719, , 
classic,entropy,0,8,50,10,0.7615384615384615,0.7491412966309328,1.1489391326904297, , 
classic,entropy,0,8,50,25,0.7615384615384615,0.7491412966309328,1.0030269622802734, , 
classic,entropy,0,25,2,1,0.7769230769230769,0.7864625940097639,1.157999038696289, , 
classic,entropy,0,25,3,1,0.7461538461538462,0.7564085397256427,1.1439323425292969, , 
classic,entropy,0,25,5,1,0.7615384615384615,0.7699229633954492,1.19781494140625, , 
classic,entropy,0,25,5,3,0.7923076923076923,0.8025014459224986,1.0743141174316406, , 
classic,entropy,0,25,10,1,0.7692307692307693,0.7779626656286999,1.157999038696289, , 
classic,entropy,0,25,10,3,0.7923076923076923,0.7983046450689241,1.0731220245361328, , 
classic,entropy,0,25,10,5,0.7692307692307693,0.7780577094145147,1.0187625885009766, , 
classic,entropy,0,25,25,1,0.7307692307692307,0.7428801806160298,1.165628433227539, , 
classic,entropy,0,25,25,3,0.7384615384615385,0.7490528339584944,1.0142326354980469, , 
classic,entropy,0,25,25,5,0.7461538461538462,0.7579185520361991,1.0769367218017578, , 
classic,entropy,0,25,25,10,0.7307692307692307,0.7428801806160298,0.9531974792480469, , 
classic,entropy,0,25,50,1,0.7615384615384615,0.7491412966309328,1.0209083557128906, , 
classic,entropy,0,25,50,3,0.7615384615384615,0.7491412966309328,0.9291172027587891, , 
classic,entropy,0,25,50,5,0.7615384615384615,0.7491412966309328,0.9610652923583984, , 
classic,entropy,0,25,50,10,0.7615384615384615,0.7491412966309328,0.9362697601318359, , 
classic,entropy,0,25,50,25,0.7615384615384615,0.7491412966309328,0.8387565612792969, , 
classic,entropy,0,50,2,1,0.7538461538461538,0.7645668057432763,1.2221336364746094, , 
classic,entropy,0,50,3,1,0.7615384615384615,0.7693596318211702,1.2509822845458984, , 
classic,entropy,0,50,5,1,0.7769230769230769,0.7865945087920672,1.1749267578125, , 
classic,entropy,0,50,5,3,0.7692307692307693,0.7807981492192019,1.0879039764404297, , 
classic,entropy,0,50,10,1,0.7615384615384615,0.7705552582212924,1.1630058288574219, , 
classic,entropy,0,50,10,3,0.7846153846153846,0.791628302543525,1.0509490966796875, , 
classic,entropy,0,50,10,5,0.7692307692307693,0.7780577094145147,1.1131763458251953, , 
classic,entropy,0,50,25,1,0.7461538461538462,0.7569639305488363,1.0221004486083984, , 
classic,entropy,0,50,25,3,0.7384615384615385,0.7490528339584944,1.1937618255615234, , 
classic,entropy,0,50,25,5,0.7461538461538462,0.7579185520361991,0.9949207305908203, , 
classic,entropy,0,50,25,10,0.7307692307692307,0.7428801806160298,1.1548995971679688, , 
classic,entropy,0,50,50,1,0.7615384615384615,0.7491412966309328,1.0089874267578125, , 
classic,entropy,0,50,50,3,0.7615384615384615,0.7491412966309328,1.1022090911865234, , 
classic,entropy,0,50,50,5,0.7615384615384615,0.7491412966309328,0.9243488311767578, , 
classic,entropy,0,50,50,10,0.7615384615384615,0.7491412966309328,0.9548664093017578, , 
classic,entropy,0,50,50,25,0.7615384615384615,0.7491412966309328,0.8912086486816406, , 
classic,gini,0,2,2,1,0.7,0.7209676879888163,0.8478164672851562, , 
classic,gini,0,2,3,1,0.7,0.7209676879888163,0.8389949798583984, , 
classic,gini,0,2,5,1,0.7,0.7209676879888163,0.8940696716308594, , 
classic,gini,0,2,5,3,0.7,0.7209676879888163,0.8189678192138672, , 
classic,gini,0,2,10,1,0.7,0.7209676879888163,0.9508132934570312, , 
classic,gini,0,2,10,3,0.7,0.7209676879888163,1.0581016540527344, , 
classic,gini,0,2,10,5,0.7,0.7209676879888163,0.9381771087646484, , 
classic,gini,0,2,25,1,0.7,0.7209676879888163,0.9241104125976562, , 
classic,gini,0,2,25,3,0.7,0.7209676879888163,0.8380413055419922, , 
classic,gini,0,2,25,5,0.7,0.7209676879888163,0.8063316345214844, , 
classic,gini,0,2,25,10,0.7153846153846154,0.7318881118881119,0.8270740509033203, , 
classic,gini,0,2,50,1,0.7,0.7209676879888163,0.8280277252197266, , 
classic,gini,0,2,50,3,0.7,0.7209676879888163,0.8120536804199219, , 
classic,gini,0,2,50,5,0.7,0.7209676879888163,0.9529590606689453, , 
classic,gini,0,2,50,10,0.7153846153846154,0.7318881118881119,1.0449886322021484, , 
classic,gini,0,2,50,25,0.7153846153846154,0.7318881118881119,0.9238719940185547, , 
classic,gini,0,3,2,1,0.7153846153846154,0.7326787966132229,0.9012222290039062, , 
classic,gini,0,3,3,1,0.7307692307692307,0.7455798325210223,0.9820461273193359, , 
classic,gini,0,3,5,1,0.7307692307692307,0.7455798325210223,0.9291172027587891, , 
classic,gini,0,3,5,3,0.7307692307692307,0.7455798325210223,0.9648799896240234, , 
classic,gini,0,3,10,1,0.7076923076923077,0.7262109521057819,1.0731220245361328, , 
classic,gini,0,3,10,3,0.7076923076923077,0.7262109521057819,0.8981227874755859, , 
classic,gini,0,3,10,5,0.7076923076923077,0.7262109521057819,0.9598731994628906, , 
classic,gini,0,3,25,1,0.7076923076923077,0.7262109521057819,0.9009838104248047, , 
classic,gini,0,3,25,3,0.7076923076923077,0.7262109521057819,0.9310245513916016, , 
classic,gini,0,3,25,5,0.7076923076923077,0.7262109521057819,1.1570453643798828, , 
classic,gini,0,3,25,10,0.7230769230769231,0.7419740850282721,0.8730888366699219, , 
classic,gini,0,3,50,1,0.7076923076923077,0.7262109521057819,1.0597705841064453, , 
classic,gini,0,3,50,3,0.7076923076923077,0.7262109521057819,0.9329319000244141, , 
classic,gini,0,3,50,5,0.7076923076923077,0.7262109521057819,0.9410381317138672, , 
classic,gini,0,3,50,10,0.7153846153846154,0.7318881118881119,0.86212158203125, , 
classic,gini,0,3,50,25,0.7153846153846154,0.7318881118881119,0.8459091186523438, , 
classic,gini,0,4,2,1,0.7615384615384615,0.7651008081603288,0.9491443634033203, , 
classic,gini,0,4,3,1,0.7692307692307693,0.769218607479477,0.9670257568359375, , 
classic,gini,0,4,5,1,0.7769230769230769,0.7783236208236207,0.9169578552246094, , 
classic,gini,0,4,5,3,0.7769230769230769,0.7783236208236207,0.9350776672363281, , 
classic,gini,0,4,10,1,0.7538461538461538,0.7585405624099891,0.9298324584960938, , 
classic,gini,0,4,10,3,0.7538461538461538,0.7585405624099891,0.9353160858154297, , 
classic,gini,0,4,10,5,0.7538461538461538,0.7585405624099891,1.0051727294921875, , 
classic,gini,0,4,25,1,0.7153846153846154,0.7210878522848652,0.9152889251708984, , 
classic,gini,0,4,25,3,0.7153846153846154,0.7210878522848652,0.9310245513916016, , 
classic,gini,0,4,25,5,0.7153846153846154,0.7210878522848652,0.9250640869140625, , 
classic,gini,0,4,25,10,0.7692307692307693,0.7694851890732697,0.8671283721923828, , 
classic,gini,0,4,50,1,0.7153846153846154,0.7229963584802295,0.8912086486816406, , 
classic,gini,0,4,50,3,0.7153846153846154,0.7229963584802295,0.9047985076904297, , 
classic,gini,0,4,50,5,0.7153846153846154,0.7229963584802295,1.070261001586914, , 
classic,gini,0,4,50,10,0.7153846153846154,0.7318881118881119,0.9200572967529297, , 
classic,gini,0,4,50,25,0.7153846153846154,0.7318881118881119,0.8699893951416016, , 
classic,gini,0,5,2,1,0.7692307692307693,0.7807509157509156,1.0187625885009766, , 
classic,gini,0,5,3,1,0.7692307692307693,0.7807509157509156,0.9810924530029297, , 
classic,gini,0,5,5,1,0.7846153846153846,0.7929464254658483,0.9782314300537109, , 
classic,gini,0,5,5,3,0.7923076923076923,0.800944750383678,0.9369850158691406, , 
classic,gini,0,5,10,1,0.7615384615384615,0.7741271092030539,1.0149478912353516, , 
classic,gini,0,5,10,3,0.7615384615384615,0.7741271092030539,0.9636878967285156, , 
classic,gini,0,5,10,5,0.7692307692307693,0.7788236887243838,1.0390281677246094, , 
classic,gini,0,5,25,1,0.7153846153846154,0.7210878522848652,0.9751319885253906, , 
classic,gini,0,5,25,3,0.7153846153846154,0.7210878522848652,0.9660720825195312, , 
classic,gini,0,5,25,5,0.7153846153846154,0.7210878522848652,0.9400844573974609, , 
classic,gini,0,5,25,10,0.7692307692307693,0.7694851890732697,0.9138584136962891, , 
classic,gini,0,5,50,1,0.7153846153846154,0.7229963584802295,0.9169578552246094, , 
classic,gini,0,5,50,3,0.7153846153846154,0.7229963584802295,0.9021759033203125, , 
classic,gini,0,5,50,5,0.7153846153846154,0.7229963584802295,0.9138584136962891, , 
classic,gini,0,5,50,10,0.7153846153846154,0.7318881118881119,0.827789306640625, , 
classic,gini,0,5,50,25,0.7153846153846154,0.7318881118881119,0.8447170257568359, , 
classic,gini,0,6,2,1,0.7769230769230769,0.7808749074787319,0.9779930114746094, , 
classic,gini,0,6,3,1,0.7692307692307693,0.7718379733474072,1.1780261993408203, , 
classic,gini,0,6,5,1,0.8076923076923077,0.8112625770853619,1.055002212524414, , 
classic,gini,0,6,5,3,0.8,0.8017948717948717,0.9779930114746094, , 
classic,gini,0,6,10,1,0.7692307692307693,0.779269755585545,0.9829998016357422, , 
classic,gini,0,6,10,3,0.7692307692307693,0.779269755585545,0.9589195251464844, , 
classic,gini,0,6,10,5,0.7769230769230769,0.7837626889239793,0.9510517120361328, , 
classic,gini,0,6,25,1,0.7153846153846154,0.7210878522848652,1.001119613647461, , 
classic,gini,0,6,25,3,0.7153846153846154,0.7210878522848652,0.9598731994628906, , 
classic,gini,0,6,25,5,0.7153846153846154,0.7210878522848652,0.9450912475585938, , 
classic,gini,0,6,25,10,0.7692307692307693,0.7694851890732697,0.9129047393798828, , 
classic,gini,0,6,50,1,0.7153846153846154,0.7229963584802295,0.8797645568847656, , 
classic,gini,0,6,50,3,0.7153846153846154,0.7229963584802295,0.9059906005859375, , 
classic,gini,0,6,50,5,0.7153846153846154,0.7229963584802295,0.9188652038574219, , 
classic,gini,0,6,50,10,0.7153846153846154,0.7318881118881119,0.8392333984375, , 
classic,gini,0,6,50,25,0.7153846153846154,0.7318881118881119,0.8230209350585938, , 
classic,gini,0,7,2,1,0.7615384615384615,0.7698224852071005,1.0008811950683594, , 
classic,gini,0,7,3,1,0.7769230769230769,0.7831711970960321,1.0428428649902344, , 
classic,gini,0,7,5,1,0.7846153846153846,0.7914832741179535,1.0118484497070312, , 
classic,gini,0,7,5,3,0.7769230769230769,0.7840267367959676,1.0528564453125, , 
classic,gini,0,7,10,1,0.7538461538461538,0.7659085496546796,1.0979175567626953, , 
classic,gini,0,7,10,3,0.7538461538461538,0.7659085496546796,1.2021064758300781, , 
classic,gini,0,7,10,5,0.7769230769230769,0.7837626889239793,1.0433197021484375, , 
classic,gini,0,7,25,1,0.7153846153846154,0.7210878522848652,1.0840892791748047, , 
classic,gini,0,7,25,3,0.7153846153846154,0.7210878522848652,1.004934310913086, , 
classic,gini,0,7,25,5,0.7153846153846154,0.7210878522848652,0.9448528289794922, , 
classic,gini,0,7,25,10,0.7692307692307693,0.7694851890732697,0.9729862213134766, , 
classic,gini,0,7,50,1,0.7153846153846154,0.7229963584802295,0.9250640869140625, , 
classic,gini,0,7,50,3,0.7153846153846154,0.7229963584802295,0.9002685546875, , 
classic,gini,0,7,50,5,0.7153846153846154,0.7229963584802295,0.9617805480957031, , 
classic,gini,0,7,50,10,0.7153846153846154,0.7318881118881119,0.8761882781982422, , 
classic,gini,0,7,50,25,0.7153846153846154,0.7318881118881119,0.9241104125976562, , 
classic,gini,0,8,2,1,0.7615384615384615,0.7678200073104531,1.0039806365966797, , 
classic,gini,0,8,3,1,0.7538461538461538,0.7610842215640302,1.088857650756836, , 
classic,gini,0,8,5,1,0.7538461538461538,0.7627207410315234,1.0197162628173828, , 
classic,gini,0,8,5,3,0.7692307692307693,0.7786770092652445,0.9920597076416016, , 
classic,gini,0,8,10,1,0.7538461538461538,0.7659085496546796,1.0323524475097656, , 
classic,gini,0,8,10,3,0.7538461538461538,0.7659085496546796,0.9670257568359375, , 
classic,gini,0,8,10,5,0.7769230769230769,0.7837626889239793,0.9930133819580078, , 
classic,gini,0,8,25,1,0.7153846153846154,0.7210878522848652,0.9508132934570312, , 
classic,gini,0,8,25,3,0.7153846153846154,0.7210878522848652,0.9720325469970703, , 
classic,gini,0,8,25,5,0.7153846153846154,0.7210878522848652,1.0340213775634766, , 
classic,gini,0,8,25,10,0.7692307692307693,0.7694851890732697,0.8933544158935547, , 
classic,gini,0,8,50,1,0.7153846153846154,0.7229963584802295,0.9047985076904297, , 
classic,gini,0,8,50,3,0.7153846153846154,0.7229963584802295,0.9300708770751953, , 
classic,gini,0,8,50,5,0.7153846153846154,0.7229963584802295,0.9388923645019531, , 
classic,gini,0,8,50,10,0.7153846153846154,0.7318881118881119,0.8878707885742188, , 
classic,gini,0,8,50,25,0.7153846153846154,0.7318881118881119,0.8611679077148438, , 
classic,gini,0,25,2,1,0.7692307692307693,0.7767670392285775,0.9889602661132812, , 
classic,gini,0,25,3,1,0.8,0.8024073536526366,1.0228157043457031, , 
classic,gini,0,25,5,1,0.7692307692307693,0.7792344208938635,1.0170936584472656, , 
classic,gini,0,25,5,3,0.7846153846153846,0.7914832741179535,0.9810924530029297, , 
classic,gini,0,25,10,1,0.7538461538461538,0.7659085496546796,0.9939670562744141, , 
classic,gini,0,25,10,3,0.7538461538461538,0.7659085496546796,0.9541511535644531, , 
classic,gini,0,25,10,5,0.7769230769230769,0.7837626889239793,0.9620189666748047, , 
classic,gini,0,25,25,1,0.7153846153846154,0.7210878522848652,0.9410381317138672, , 
classic,gini,0,25,25,3,0.7153846153846154,0.7210878522848652,0.9779930114746094, , 
classic,gini,0,25,25,5,0.7153846153846154,0.7210878522848652,0.9746551513671875, , 
classic,gini,0,25,25,10,0.7692307692307693,0.7694851890732697,0.8618831634521484, , 
classic,gini,0,25,50,1,0.7153846153846154,0.7229963584802295,0.9160041809082031, , 
classic,gini,0,25,50,3,0.7153846153846154,0.7229963584802295,0.8969306945800781, , 
classic,gini,0,25,50,5,0.7153846153846154,0.7229963584802295,0.9138584136962891, , 
classic,gini,0,25,50,10,0.7153846153846154,0.7318881118881119,0.8170604705810547, , 
classic,gini,0,25,50,25,0.7153846153846154,0.7318881118881119,1.0182857513427734, , 
classic,gini,0,50,2,1,0.7615384615384615,0.7678838708437808,1.0418891906738281, , 
classic,gini,0,50,3,1,0.7769230769230769,0.7804184808901791,1.0440349578857422, , 
classic,gini,0,50,5,1,0.7769230769230769,0.7831711970960321,0.9939670562744141, , 
classic,gini,0,50,5,3,0.7923076923076923,0.7985676090291474,1.0330677032470703, , 
classic,gini,0,50,10,1,0.7538461538461538,0.7659085496546796,0.9837150573730469, , 
classic,gini,0,50,10,3,0.7538461538461538,0.7659085496546796,0.9620189666748047, , 
classic,gini,0,50,10,5,0.7769230769230769,0.7837626889239793,0.9531974792480469, , 
classic,gini,0,50,25,1,0.7153846153846154,0.7210878522848652,0.9188652038574219, , 
classic,gini,0,50,25,3,0.7153846153846154,0.7210878522848652,1.013040542602539, , 
classic,gini,0,50,25,5,0.7153846153846154,0.7210878522848652,0.9291172027587891, , 
classic,gini,0,50,25,10,0.7692307692307693,0.7694851890732697,0.8759498596191406, , 
classic,gini,0,50,50,1,0.7153846153846154,0.7229963584802295,0.8780956268310547, , 
classic,gini,0,50,50,3,0.7153846153846154,0.7229963584802295,0.9059906005859375, , 
classic,gini,0,50,50,5,0.7153846153846154,0.7229963584802295,0.9131431579589844, , 
classic,gini,0,50,50,10,0.7153846153846154,0.7318881118881119,0.8230209350585938, , 
classic,gini,0,50,50,25,0.7153846153846154,0.7318881118881119,0.8556842803955078, , 
median,entropy,20,2,2,1,0.6615384615384615,0.6294117647058823,1.3468265533447266, , 
median,entropy,20,2,3,1,0.6615384615384615,0.6294117647058823,1.3680458068847656, , 
median,entropy,20,2,5,1,0.6615384615384615,0.6294117647058823,1.3439655303955078, , 
median,entropy,20,2,5,3,0.6615384615384615,0.6294117647058823,1.293182373046875, , 
median,entropy,20,2,10,1,0.6615384615384615,0.6294117647058823,1.27410888671875, , 
median,entropy,20,2,10,3,0.6615384615384615,0.6294117647058823,1.2879371643066406, , 
median,entropy,20,2,10,5,0.6615384615384615,0.6294117647058823,1.271963119506836, , 
median,entropy,20,2,25,1,0.6615384615384615,0.6294117647058823,1.3759136199951172, , 
median,entropy,20,2,25,3,0.6615384615384615,0.6294117647058823,1.2729167938232422, , 
median,entropy,20,2,25,5,0.6615384615384615,0.6294117647058823,1.2509822845458984, , 
median,entropy,20,2,25,10,0.6615384615384615,0.6294117647058823,1.2710094451904297, , 
median,entropy,20,2,50,1,0.6615384615384615,0.6294117647058823,1.3103485107421875, , 
median,entropy,20,2,50,3,0.6615384615384615,0.6294117647058823,1.2979507446289062, , 
median,entropy,20,2,50,5,0.6615384615384615,0.6294117647058823,1.3267993927001953, , 
median,entropy,20,2,50,10,0.6615384615384615,0.6294117647058823,1.3730525970458984, , 
median,entropy,20,2,50,25,0.6615384615384615,0.6294117647058823,1.3120174407958984, , 
median,entropy,20,3,2,1,0.7307692307692307,0.7310299856657473,1.3172626495361328, , 
median,entropy,20,3,3,1,0.7307692307692307,0.7310299856657473,1.2869834899902344, , 
median,entropy,20,3,5,1,0.7307692307692307,0.7310299856657473,1.318216323852539, , 
median,entropy,20,3,5,3,0.7307692307692307,0.7310299856657473,1.3091564178466797, , 
median,entropy,20,3,10,1,0.7307692307692307,0.7310299856657473,1.2989044189453125, , 
median,entropy,20,3,10,3,0.7307692307692307,0.7310299856657473,1.3260841369628906, , 
median,entropy,20,3,10,5,0.7307692307692307,0.7310299856657473,1.3799667358398438, , 
median,entropy,20,3,25,1,0.7307692307692307,0.7310299856657473,1.3082027435302734, , 
median,entropy,20,3,25,3,0.7307692307692307,0.7310299856657473,1.2950897216796875, , 
