Tree_Mode,Criterion,Bins,Max_Depth,Min_sample_split,Min_sample_leaf,ACCURACY,F1_SCORE,ELAPSED_TIME_MS,TEST_TOTAL_TIME_MIN,TEST_TOTAL_TIME_SEC
classic,entropy,Irrelevant,4,50,5,0.7153846153846154,0.723736837923605,67263.26394081116, , 
classic,entropy,Irrelevant,4,50,10,0.7153846153846154,0.723736837923605,57301.759004592896, , 
classic,entropy,Irrelevant,4,50,25,0.6846153846153846,0.683661279896574,56581.72011375427, , 
classic,entropy,Irrelevant,5,2,1,0.7307692307692307,0.7386269644334161,133399.53112602234, , 
classic,entropy,Irrelevant,5,3,1,0.7307692307692307,0.7386269644334161,138087.27884292603, , 
classic,entropy,Irrelevant,5,5,1,0.7307692307692307,0.7386269644334161,139040.14897346497, , 
classic,entropy,Irrelevant,5,5,3,0.7461538461538462,0.753359052054247,131421.98300361633, , 
classic,entropy,Irrelevant,5,10,1,0.7307692307692307,0.7386269644334161,130273.30613136292, , 
classic,entropy,Irrelevant,5,10,3,0.7461538461538462,0.753359052054247,123387.60995864868, , 
classic,entropy,Irrelevant,5,10,5,0.7307692307692307,0.7387124511918354,110212.85390853882, , 
classic,entropy,Irrelevant,5,25,1,0.7307692307692307,0.7386269644334161,98843.08290481567, , 
classic,entropy,Irrelevant,5,25,3,0.7307692307692307,0.7386269644334161,98492.91706085205, , 
classic,entropy,Irrelevant,5,25,5,0.7307692307692307,0.7387124511918354,92571.0620880127, , 
classic,entropy,Irrelevant,5,25,10,0.7153846153846154,0.723736837923605,78102.67806053162, , 
classic,entropy,Irrelevant,5,50,1,0.7076923076923077,0.7161958041958042,64364.75396156311, , 
classic,entropy,Irrelevant,5,50,3,0.7076923076923077,0.7161958041958042,64527.54521369934, , 
classic,entropy,Irrelevant,5,50,5,0.7153846153846154,0.723736837923605,64513.164043426514, , 
classic,entropy,Irrelevant,5,50,10,0.7153846153846154,0.723736837923605,57117.59829521179, , 
classic,entropy,Irrelevant,5,50,25,0.6846153846153846,0.683661279896574,57259.0970993042, , 
classic,entropy,Irrelevant,6,2,1,0.7230769230769231,0.7290572232645404,167501.49583816528, , 
classic,entropy,Irrelevant,6,3,1,0.7230769230769231,0.7290572232645404,166987.93816566467, , 
